"Data Source","World Development Indicators",

"Last Updated Date","2018-09-21",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017",
"Iran, Islamic Rep.","IRN","Out-of-pocket expenditure per capita, PPP (current international $)","SH.XPD.OOPC.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","271.13756816","301.59399651","276.14861146","321.66721053","368.37222764","403.23647609","393.17426259","431.94596981","479.27760302","609.78105946","713.37799324","687.95276127","623.86955559","528.31024342","515.88482489","500.40797789","","",
"Iran, Islamic Rep.","IRN","Out-of-pocket expenditure per capita (current US$)","SH.XPD.OOPC.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","47.82160046","55.5192383","57.31035129","62.42046794","79.77318418","97.16011219","102.2976837","130.90305367","166.12481547","205.94380269","261.8541349","301.81067278","285.41691178","211.27816376","161.48072884","145.1501936","","",
"Iran, Islamic Rep.","IRN","Out-of-pocket expenditure (% of current health expenditure)","SH.XPD.OOPC.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","59.60016092","59.24902728","54.74597639","54.06885303","56.55964388","56.09494385","51.68798968","53.21485781","55.47851104","56.02760699","59.39722197","57.52153454","54.96147429","51.06695195","42.19447122","39.66044861","","",
"Iran, Islamic Rep.","IRN","Domestic general government health expenditure per capita, PPP (current international $)","SH.XPD.GHED.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","171.55205968","194.79150174","198.05394517","234.43689531","237.28921612","265.04245233","317.02535806","323.27548379","320.31347574","398.90732653","388.61450354","398.95039929","389.45093384","398.21062818","615.87338241","673.56508633","","",
"Iran, Islamic Rep.","IRN","Domestic general government health expenditure per capita (current US$)","SH.XPD.GHED.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","30.25731223","35.85839217","41.10301736","45.4931688","51.38638291","63.86216508","82.48495105","97.97000311","111.02546148","134.72457118","142.64571601","175.02290157","178.17167359","159.2496291","192.77884883","195.37678655","","",
"Iran, Islamic Rep.","IRN","Domestic general government health expenditure (% of general government expenditure)","SH.XPD.GHED.GE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.95240323","11.7931878","9.3571374","10.18980259","10.35835643","9.35969067","9.53878798","10.60550062","9.20039277","12.08687791","11.88721881","12.03955113","15.95887923","16.04641068","22.59989396","22.59989396","","",
"Iran, Islamic Rep.","IRN","Domestic general government health expenditure (% of GDP)","SH.XPD.GHED.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.97555632","2.20755558","2.09043646","2.25358579","2.09773024","2.20083511","2.42262324","2.2949957","2.27190246","2.73741265","2.5171655","2.23174192","2.31976218","2.41029225","3.55397921","4.05448959","","",
"Iran, Islamic Rep.","IRN","Domestic general government health expenditure (% of current health expenditure)","SH.XPD.GHED.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","37.70975167","38.26736319","39.26384619","39.40636043","36.4332394","36.87052725","41.67720269","39.82687675","37.07770734","36.65220913","32.35679001","33.35728914","34.30973237","38.491404","50.37258406","53.38422781","","",
"Iran, Islamic Rep.","IRN","External health expenditure per capita, PPP (current international $)","SH.XPD.EHEX.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Iran, Islamic Rep.","IRN","External health expenditure per capita (current US$)","SH.XPD.EHEX.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Iran, Islamic Rep.","IRN","External health expenditure (% of current health expenditure)","SH.XPD.EHEX.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Iran, Islamic Rep.","IRN","Current health expenditure per capita, PPP (current international $)","SH.XPD.CHEX.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","454.92757735","509.02776019","504.41809549","594.92146131","651.29870415","718.84638508","760.66851321","811.70182083","863.89773994","1088.35820799","1201.02922255","1195.99166942","1135.10338581","1034.54430554","1222.63607062","1261.73050342","","",
"Iran, Islamic Rep.","IRN","Current health expenditure per capita (current US$)","SH.XPD.CHEX.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","80.23736803","93.70489416","104.68413401","115.4462587","141.04258569","173.20654147","197.91383711","245.98967103","299.43993154","367.57558237","440.8524948","524.69162232","519.30359483","413.72777441","382.70589533","365.98222838","","",
"Iran, Islamic Rep.","IRN","Current health expenditure (% of GDP)","SH.XPD.CHEX.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.23884734","5.76876845","5.32407459","5.71883768","5.75773737","5.96909041","5.81282592","5.76242951","6.12740815","7.4686157","7.77940426","6.69041753","6.76123659","6.26189746","7.05538394","7.59492036","","",
"Iran, Islamic Rep.","IRN","Newborns protected against tetanus (%)","SH.VAC.TTNS.ZS","","","","","","","","","","","","","","","","","","","","","1","2","4","5","14","26","35","40","56","61","71","80","64","84","69","66","68","81","82","82","82","82","82","82","82","83","83","83","83","83","95","95","95","95","95","95","95","95",
"Iran, Islamic Rep.","IRN","UHC service coverage index","SH.UHC.SRVS.CV.XD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","65","","",
"Iran, Islamic Rep.","IRN","Proportion of population spending more than 25% of household consumption or income on out-of-pocket health care expenditure (%)","SH.UHC.OOPC.25.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.922711","3.004933","2.943707","3.475288","3.580724","3.686371","3.065761","3.220145","3.761337","","","","",
"Iran, Islamic Rep.","IRN","Number of people spending more than 25% of household consumption or income on out-of-pocket health care expenditure","SH.UHC.OOPC.25.TO","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2058000","2140000","2120000","2532000","2639000","2749000","2314000","2462000","2913000","","","","",
"Iran, Islamic Rep.","IRN","Agriculture, forestry, and fishing, value added (current US$)","NV.AGR.TOTL.CD","1087601066.66667","1102424027.72277","1118359368.9769","1096975489.10891","1117182324.75248","1152429854.78548","1184288798.67987","1247838567.65677","1367084587.45875","1412494634.9835","1425914190.09901","1745683082.50825","2050593704.29043","2672632054.81838","3203595420.33272","3454655055.30616","4414780164.45736","4566293755.93307","5820156811.63533","7748317851.72047","10436905128.8858","13762524874.105","16088917589.8735","17289497354.0606","19972834174.4467","23010388523.1327","31840981456.5643","21847360598.3024","18932469660.617","18769500625.2212","15590250754.5663","","","6628298245.82582","7580396564.88432","12158692053.6395","12457565398.1745","11178545179.7805","12742561181.1603","11288058132.7661","9938235611.16734","10544692471.7993","10065759752.0357","11440764620.236","13093191509.0607","14722519030.9831","18955719064.4159","25140981202.1823","24862800799.7493","28671479029.1431","31656554489.8056","31784822442.2186","45622828167.3736","45590079272.1028","42501425268.2674","40457794841.8627","40378317244.8947","44281506733.3579",
"Iran, Islamic Rep.","IRN","Agriculture, forestry, and fishing, value added per worker (constant 2010 US$)","NV.AGR.EMPL.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5398.76737822973","5981.46064118746","5938.20646040984","6088.96318758766","6350.89475293918","6748.67967813719","6538.18587169374","6742.09655713538","6001.48306748892","6069.40966128692","5731.35579120963","5981.66382475225","5816.6670905897","5426.9051225709","5882.19389239129","6692.70026215926","6906.42380765208","6093.59206866173","6593.038471","7731.74316697843","8241.14082900005","8749.23860273741","8621.03712038392","9564.21826048855","9609.67995047957","9738.44326457967","10570.4363839412",
"Iran, Islamic Rep.","IRN","Trade (% of GDP)","NE.TRD.GNFS.ZS","31.2375416752534","29.5952435032398","28.1759999529439","27.7909132960169","32.7286498348154","32.6260355695617","33.9069788613906","36.955438385843","37.9919397854271","39.0781431715694","39.6670145432406","44.4280295105261","44.4534498614768","54.0978869190347","71.4046881042502","76.115623426791","65.4350811254835","59.8880783644438","45.694565636603","42.8058267765567","42.4826738672894","40.3131061359741","38.0635168780913","38.7301135163935","27.9341376104901","23.172391141024","14.144853904008","17.8848531377048","21.583978839801","27.9350257077213","37.0805676986049","44.1941716478137","40.3979272522599","46.0408643243596","41.609136398148","35.1442449159705","35.2212991546021","32.6495581116512","29.2282196463069","34.8854141345901","41.2572474637979","40.53556647952","48.1726865520666","50.6791057753257","51.3138573265876","54.4404952635528","53.1673587143849","49.8873069225936","48.2294027741445","43.6995802243586","43.7706437371401","43.1912922954544","47.373055695904","50.3313978617658","44.604420307551","39.017300702637","43.2144600593403","46.0722044382526",
"Iran, Islamic Rep.","IRN","External balance on goods and services (% of GDP)","NE.RSB.GNFS.ZS","-3.53938474704905","-2.13094864797547","0.818711422125637","2.87109780176304","0.0679150847849038","-0.325485741709647","-1.31819416765409","-2.36236196009811","-3.0335686086886","-3.02197388780749","-2.73592460075001","1.78241648218177","1.44146564881648","12.7822651335168","23.337173701376","5.35584843172764","8.97492875200159","1.7025286582675","1.25450889951709","10.6868450584362","-15.0106223414834","-15.5736593315628","-3.88297667934509","-9.66246518507132","-5.30725979967306","-5.40520037764958","-6.68162246419203","0.429953284371972","-7.0136580251346","-8.28048644152078","-10.5230840977902","-16.545531075735","-14.0687459138996","4.77935896891951","14.9632484305849","8.20823649270553","5.16896132514086","1.90630361848848","-3.86145782158876","3.69863225740222","1.67686767189325","-1.92892576705215","0.655117755225786","-1.42416011347968","-0.780000814942732","6.22114310952575","6.57071178678181","7.79991788823955","4.92485213017581","1.72339805128445","5.02866282867814","8.07461252356827","0.884671794937057","3.43231644483946","1.6773026048497","0.46947163872766","1.59359635502606","1.50137807595203",
"Iran, Islamic Rep.","IRN","External balance on goods and services (constant LCU)","NE.RSB.GNFS.KN","312544954090144","368548262295632","438454130852004","497598349786544","534457616606792","623617648809914","699705027312358","799981129645834","901664902514937","1.08317477744944E+15","1.23431673487372E+15","1.43995919667153E+15","1.64008144352131E+15","1.7646175283934E+15","1.30799609692112E+15","600130246619640","850507861083470","490661774528120","405483636750240","343653604401253","-444395416896938","-442720525515943","-27148777893191","-152819705585447","-16397550600154","-31696033839253","-47818888848403","127538197171465","319978472937358","291304444172627","280134586179114","191322106330280","311434408821962","623096481980035","953789287660551","831707288392771","757874073986977","721220199356069","725890261474400","727287878395862","746774981441835","559061188608268","475656228342029","507257252952427","427889584241100","474453398917800","491385213724100","424447539914600","309232903563600","323517557063600","410105624414600","516478937454500","334977249669800","455628276674900","572995617502900","866529154772000","1.418955E+15","1.519222791E+15",
"Iran, Islamic Rep.","IRN","External balance on goods and services (current LCU)","NE.RSB.GNFS.CN","-11258231800","-7145952900","2910827400","10719059100","276769799.999992","-1527983000","-6779971599.99998","-13520277400","-19815432500","-22303347000","-22747860700","18540410500","18730042000","238445683400","729260972600","189028134800","430821731300","96851340200","68955956699.9998","680791310200","-1013814412000","-1252536236200","-413017644100","-1317904197500","-791501157700","-854456798600","-1069473100400","83494298700.0002","-1536033721200","-2254956808600","-3997355806400","-8899086459800","-10109971711000","5072483395800","20908392725700","16200609096400","13978278983800","6036087651200","-13652098567600","17567605704000","10531904085000","-14241402604000","6705870570000","-17917767714000","-12768863773200","126283460548600","160470719178700","253287065484100","191464622328600","70787992825300","253234020700200","516478937454500","64952096264200","340965212294100","193183119823200","53586276640000","209578000000000","222615100000000",
"Iran, Islamic Rep.","IRN","External balance on goods and services (current US$)","NE.RSB.GNFS.CD","-148623522.112211","-94336011.8811881","38426764.3564356","141505730.693069","3653726.73267317","-20171392.7392739","-89504575.5775575","-178485510.231023","-261589867.986799","-294433623.762376","-300301791.419142","244757894.389439","247261280.528053","3461654472.86664","10783896082.8096","2773055992.72364","6107914245.41008","1372240187.59121","978445643.13586","9660039875.13303","-14164364820.1188","-15651420598.0482","-4890560840.47744","-15108728819.8744","-8612447582.20714","-9739286227.53126","-13970909214.8922","576180378.855843","-8630857567.00567","-9977684993.80531","-13134204728.1557","","","3046536574.05406","10749816311.4139","7914318073.47338","6223632673.10775","2171645134.44864","-4258296496.44417","4210835499.52061","1837707919.21131","-2447396907.3724","842657774.566474","-2186723105.71526","-1482340333.67095","14087911597.6982","17497733976.5903","27290477619.8252","19998393809.1289","7135886373.51815","24493086439.7137","47115392944.2164","5297887134.11093","16043156838.7569","7287454065.53246","1811571218.3908","6676797604.25627","6598759504.31845",
"Iran, Islamic Rep.","IRN","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","17.3884632111512","15.8630960756076","13.6786442654092","12.4599077471269","16.3303673750152","16.4757606556357","17.6125865145224","19.6589001729705","20.5127541970579","21.0500585296884","21.2014695719953","21.3228065141722","21.5059921063302","20.657810892759","24.0337572014371","35.3798874975317","28.230076186741","29.0927748530882","22.220028368543","16.0594908590602","28.7466481043864","27.9433827337684","20.9732467787182","24.1962893507324","16.6206987050816","14.2887957593368","10.4132381841","8.72744992666643","14.2988184324678","18.107756074621","23.8018258981976","30.3698513617743","27.2333365830797","20.63075267772","13.3229439837815","13.4680042116325","15.0261689147306","15.3716272465813","16.5448387339478","15.5933909385939","19.7901898959523","21.2322461232861","23.7587843984204","26.0516329444027","26.0469290707652","24.1096760770136","23.2983234638016","21.043694517177","21.6522753219843","20.9880910865371","19.370990454231","17.5583398859431","23.2441919504835","23.4495407084632","21.4635588513507","19.2739145319547","20.8104318521571","22.2854131811503",
"Iran, Islamic Rep.","IRN","Imports of goods and services (constant LCU)","NE.IMP.GNFS.KN","107464608400501","102370228261754","94540970364312.8","89446590225566.5","125482626575435","144465895724027","164307165738091","204150580928496","245334622471203","273916776302274","295045047614549","352584730655336","410017163587939","520700177437733","935503323620898","1.41404367547644E+15","1.38270095071704E+15","1.56724770407467E+15","1.09234415285897E+15","823484843547057","840002478480467","796064992783018","710280644783723","985486070857391","677246494642230","630239380231753","548734146908192","603614072080774","513699205315143","613458252446107","811087003120976","1.0817048277907E+15","980441919616348","786149475734025","475023253059609","469137040654699","552026668205133","516781921120631","541152246850840","507939957363008","588872875249335","696384714765692","820844872364621","974914940812633","1.0713832794737E+15","1.0554166929131E+15","1.0990508732165E+15","1.1630892019293E+15","1.2302553357101E+15","1.2099162382572E+15","1.2382732626485E+15","1.1230895230313E+15","882627347109100","724645295815400","691740712961500","551809380198600","585683000000000","631366274000000",
"Iran, Islamic Rep.","IRN","Imports of goods and services (annual % growth)","NE.IMP.GNFS.KD.ZG","","-4.74051896207648","-7.64798323729661","-5.38854225751561","40.2877697841726","15.1282051282056","13.7342242019298","24.2493472584855","20.173364854216","11.6502732240436","7.71339075959312","19.5019992729916","16.2889733840304","26.9947269722174","79.6625705457472","51.1532497825166","-2.21653158972191","13.3468305827032","-30.3017544693799","-24.6130588613701","2.00582136548648","-5.23063762584728","-10.7760482846251","38.7460123114388","-31.2779231823122","-6.94091660604452","-12.9324247071945","10.0011864546428","-14.8960852512396","19.419739430931","32.2155175004726","33.3648330731988","-9.3614177891","-19.8168234135022","-39.5759626226194","-1.23914195084073","17.668531871787","-6.38460949705514","4.71578527309207","-6.13732820682279","15.9335600031338","18.257223933236","17.8723276028259","18.7696937186414","9.89505182684516","-1.49027774340883","4.13430833493484","5.82669376581126","5.77480503381742","-1.65324196225983","2.34371797771276","-9.30196452524844","-21.4107754538726","-17.8990659887374","-4.54078471824954","-20.2288704627232","6.13864515844378","7.80000000000001",
"Iran, Islamic Rep.","IRN","Imports of goods and services (constant 2010 US$)","NE.IMP.GNFS.KD","8188263125.23484","7800096959.11836","7203546851.19211","6815380685.07569","9561145565.39395","11007575279.1331","12519380347.1654","15555248362.1601","18693265368.2382","20871081858.1334","22480949957.6058","26865184654.8997","31241247432.9069","39674736880.135","71280652136.1122","107743022169.904","105354864047.787","119416399262.883","83231135162.0697","62745406873.643","64003967650.5759","60656152036.6098","54119815805.5491","75089086300.4952","51602779569.1262","48021073672.8322","41810784476.5067","45992358990.151","39141297985.922","46742436064.6723","61800753735.234","82420472056.9735","74704747323.9718","59900639465.2773","36194384779.7891","35745884974.1341","42061658053.6413","39376185438.9296","41233081792.9641","38702472233.5422","44869153869.5698","53061015768.4855","62544254336.0163","74283619313.4946","81634021943.4212","80417448283.349","83742153550.4694","88621552390.7507","93739274259.2589","92189537242.087","94350200000","85573777866.499","67251768440.1072","55214330028.4196","52707166168.2052","42045101799.4667","44626101405.4424","48106937315.0669",
"Iran, Islamic Rep.","IRN","Imports of goods and services (current LCU)","NE.IMP.GNFS.CN","55309994100","53195527500","48632731200","46518264700","66550053300","77344961600","90588199600","112511879300","133990408200","155357649400","176279739700","221796415000","279443451000","385359385400","751028439700","1248689956100","1355122768500","1654993718300","1221357070200","1023048595100","1941542827600","2247390847000","2230845479900","3300233500300","2478737194600","2258780031700","1666762554400","1694817408200","3131528113700","4931136369500","9041490695400","16334557760800","19570206480100","21896064112600","18616368388700","26581820801000","40634852523700","48672461460000","58493910750000","74064823030000","124296261000000","156759254500000","243198008000000","327763081728000","426396591700000","489404161600000","568994477800000","683352787500000","841780546400000","862078752000000","975486717800000","1.1230895230313E+15","1.706575254E+15","2.329469836E+15","2.472062733E+15","2.199956783E+15","2.736834E+15","3.304343898E+15",
"Iran, Islamic Rep.","IRN","Imports of goods and services (current US$)","NE.IMP.GNFS.CD","730164938.613861","702251188.118812","642016253.465347","614102504.290429","878548558.415842","1021055598.67987","1195883823.10231","1485305337.29373","1768850273.26733","2050926064.68647","2327125276.56766","2928005478.54785","3689022455.44554","5594486010.85915","11105780993.7153","18318369217.7919","19212061650.2446","23448812228.8499","17330359279.177","14516475276.3391","27125991304.2263","28082907606.1829","26415543502.8182","37834565739.2122","26971526132.1843","25746070825.1171","21773514753.7557","11695655290.8702","17595820159.0156","21819187475.6637","29707835777.5828","","","13150789256.8168","9571397629.15167","12985745383.9766","18092098185.0846","17511229163.5186","18245137476.6064","17752833899.8082","21688407084.2785","26939208540.9864","30560192008.0422","40000915038.9334","49500478448.4699","54596877011.5624","62043181819.3961","73628015382.7459","87923600000","86903100000","94350200000","102452976010.883","139198634094.617","109606636051.381","93253715077.8981","74373116396.2137","87190863041.1928","97947402051.6315",
"Iran, Islamic Rep.","IRN","Gross capital formation (% of GDP)","NE.GDI.TOTL.ZS","25.1499234926118","25.1817750892568","24.4290086361351","19.2420422667334","26.6117703769193","31.8564969809801","34.2185932187611","34.1466439935555","41.4016624616745","40.1545779256383","40.6364036069397","34.8055958614149","40.1056276731257","35.0730599481207","31.0292858758776","41.3951512109348","48.0903358598691","48.4288843145863","39.1251191170285","25.0081710651064","47.8648931194618","40.0758214346926","26.7731877057204","36.2682504282549","33.0452680894993","24.2749880461378","22.2131182486861","20.0929777859047","17.1339399942171","23.047938429326","33.0218426264533","42.1745793936123","42.1998932885508","30.3952910243054","23.2945876948957","30.180171864463","37.7860855954404","35.5428395113581","33.8589348069691","32.5416653826123","35.1005334892718","35.2518166911701","39.0541109969956","42.1052670447943","45.9987878391388","38.7176635773826","38.649117362661","39.728945136613","41.7574530941633","40.8981709173693","40.2624492464652","36.8811010658686","40.3402749286138","38.6914325159167","39.9058961957517","34.0336129986831","33.203626116433","34.2467636469516",
"Iran, Islamic Rep.","IRN","Gross capital formation (constant LCU)","NE.GDI.TOTL.KN","194723230061773","207549956087124","206823506004659","220591818191833","261515370676234","323672898079959","360414118180656","410610732404500","507470412501903","550649392005516","602049092271319","609617921529162","816450209046018","851201376568366","1.28322004839403E+15","1.73477527747423E+15","2.25117385946554E+15","2.29299391178181E+15","1.86067955669859E+15","1.23788677091709E+15","1.42596278940116E+15","1.23470619284338E+15","1.14996309466821E+15","1.49854256594727E+15","1.14815820117762E+15","1.03622379076419E+15","996605766801219","987666511003963","641268541981789","771151223676496","956697644181659","1.247355769772E+15","1.1548898467312E+15","839298448747300","582057307018700","749608794146200","962334647360000","935049139485200","947406208114500","982703364246000","1.0255667014037E+15","1.1770352839635E+15","1.3928577715343E+15","1.6438329920139E+15","1.733792623559E+15","1.674517266769E+15","1.7581981512369E+15","1.9866998268642E+15","2.1788809078725E+15","2.2475855236692E+15","2.4657211104604E+15","2.3590372709095E+15","2.1323462262636E+15","2.0132981180545E+15","2.1147493234867E+15","1.8192094145108E+15","1.9261285E+15","1.952178984E+15",
"Iran, Islamic Rep.","IRN","Gross capital formation (annual % growth)","NE.GDI.TOTL.KD.ZG","","6.58715758837909","-0.350012159077494","6.65703451853474","18.5517091340227","23.7682118810058","11.3513427656895","13.9274827737695","23.5891739921656","8.50866936078782","9.33437882835038","1.25717808647272","33.928183574072","4.25637315507004","50.7539912079742","35.1892280396748","29.7674626043304","1.85769980139156","-18.8537070622784","-33.4712542812328","15.1933135487613","-13.4124535352075","-6.86342213770037","30.3122311398726","-23.3816758183417","-9.74904070698824","-3.82330769821002","-0.896970105435784","-35.0723614866784","20.2540235785331","24.060964284095","30.3813986956103","-7.4129550912088","-27.3265367149213","-30.6495433314034","28.7860808733249","28.3782494115605","-2.83534505898267","1.32154216366675","3.72566232194609","4.36177779757455","14.7692570705039","18.3361102688484","18.0187256451273","5.47255298939393","-3.41882621857764","4.99731392017017","12.9963551301967","9.67338288399802","3.15320656344566","9.70532976360749","-4.32667908379062","-9.60947278965635","-5.58296334538983","5.03905529550859","-13.9751745369341","5.87722802203898","1.35247902723002",
"Iran, Islamic Rep.","IRN","Gross capital formation (constant 2010 US$)","NE.GDI.TOTL.KD","15486918038.5847","16507065735.3693","16449288998.1886","17544323844.8516","20799095774.0794","25742668926.996","28664807513.9359","32657093642.5735","40360632282.7046","43794785035.5634","47882756177.8445","48484727695.7116","64934715113.7015","67698578896.1223","102058309676.984","137971841002.655","179042557177.626","182368630406.722","147985383056.349","98452819194.5022","113411064712.318","98199858353.9941","91459987536.5357","119183550359.109","91316438985.3522","82413962176.4981","79263022816.2042","78552057196.8781","51001995741.5666","61331951984.586","76089011046.3355","99205916855.8697","91851826791.5221","66751903620.0109","46292749995.459","59618618447.638","76537338686.4353","74367241035.7126","75350035481.9553","78157323363.4795","81566372141.1263","93613119325.7331","110778124111.408","130738930369.861","137893687612.119","133179342066.272","139834731866.141","158008150214.823","173292883573.026","178757166151.835","196106138602.95","187621255321.987","169591841844.209","160123591477.275","168192307792.969","144687139221.204","153190732311.799","155262604837.977",
"Iran, Islamic Rep.","IRN","Gross capital formation (current LCU)","NE.GDI.TOTL.CN","79997990800","84444915600","86854324700","71838928000","108449166900","149549364500","175999178200","195428180300","270437874900","296356460500","337871609600","362042228300","521122436300","654267429200","969631005300","1460991348600","2308470888900","2754962348200","2150570650200","1593112415500","3232785248300","3223161459600","2847763410500","4946778959600","4928224533300","3837402339000","3555473624900","3901933419300","3752436961400","6276455622800","12543856262500","22683782509700","30325355931900","32259474551700","32549909878700","59566652017500","102183864984600","112542248035600","119707513777400","154565013931600","220455947859000","260266788176400","399762960907700","529738466415300","753014925623400","785932818909400","943893425866700","1.290119725953E+15","1.6234142213307E+15","1.6798785558037E+15","2.0275413670159E+15","2.3590372708354E+15","2.9617598701381E+15","3.8435944685658E+15","4.5961566530369E+15","3.884653407709E+15","4.3666952E+15","5.077899322E+15",
"Iran, Islamic Rep.","IRN","Gross capital formation (current US$)","NE.GDI.TOTL.CD","1056079086.46865","1114784364.35644","1146591745.21452","948368686.468647","1431672170.29703","1974249036.30363","2323421494.38944","2579909970.9571","3570136962.37624","3912296508.25082","4460351281.84818","4779435357.09571","6879504109.57096","9498380261.89716","14338351279.8521","21432845532.9637","32728019974.4808","39033740180.507","30515369282.7244","22605355310.3938","45166402351.3797","40275925120.2719","33720496974.6128","56710906585.0415","53624780018.9332","43739554546.1799","46446422271.7178","26926598711.6141","21084660119.1212","27771927534.5133","41215639590.6646","","","19375059790.8108","16735172174.1388","29099488039.8144","45495932762.5111","40490105427.451","37338588202.5577","37048181671.0451","38467274098.5866","44727064474.377","50234099133.9156","64650427608.3119","87417675991.7034","87676977067.5098","102922178903.404","139004269486.574","169564886288.981","169342596351.179","196106138602.95","215201356580.496","241579108494.135","180849502120.444","173380989589.834","131327025277.519","139115460830.227","150519153521.121",
"Iran, Islamic Rep.","IRN","Changes in inventories (constant LCU)","NE.GDI.STKB.KN","98692928732634.5","100512024208080","109911220819791","103967661941412","138538221785964","151072654671575","190924183998441","202565248488841","275490602070718","300584998664867","310515083217600","256767299777096","413564601465451","382167632795549","747099078721915","1.00175698244378E+15","1.19430374686416E+15","1.43061609670046E+15","1.02993062574661E+15","644822151788848","834767351893640","710177334888569","558256231990386","677603332996442","395639741133717","412433685614266","411936861141326","429342350719944","208849879289668","315936007262562","496036358899471","522750813911000","460975170107000","225527644505000","24840026224200","251235290105000","338755784025800","255276926609200","256805623924400","255431496022800","232653042659100","178431670096900","342053289677800","543163246948700","541992251396500","434998313342000","539180545341500","588904261727000","615240923601900","663263762200500","829183617880500","646850928528300","745555549834400","734330306482500","735756138326900","606351628538300","758418500000000","758418354000000",
"Iran, Islamic Rep.","IRN","Changes in inventories (current LCU)","NE.GDI.STKB.CN","-15799420900","-7488177800","1400231100","-17574415000","-2313621100","2689996700","25355065200","-1650711200","47032724600","28522380700","31732844800","504960900","41482089500","16077582700","95750247100","-28587226600","-58844960800","-40084703900","-447030724900","-388325734100","739058929800","520468808200","-444117047300","-397815275800","-952984646000","-1360051690400","-1241547059700","-1197643986700","-1634827764700","-439339569600","2293877922500","4033751104800","6599013102400","2724788426400","-3730513223700","10838143098800","17095237741400","9159099483600","4315338726200","3312442238900","23835759160200","-4042830193400","59454798342300","118857741509800","241635963359800","206248662401300","278461543297100","369764727228000","382348254904700","412524108819400","650104025350600","646850928454200","882787972767200","1.3219825952073E+15","1.5957994905088E+15","1.2908879351874E+15","1.7026952E+15","2.031109E+15",
"Iran, Islamic Rep.","IRN","Changes in inventories (current US$)","NE.GDI.STKB.CD","-208573213.20132","-98853832.3432343","18484899.009901","-232005478.547855","-30542852.8052805","35511507.5907591","334720332.673267","-21791566.9966997","620894054.125413","376533078.547855","418915442.90429","6666150.4950495","547618343.234323","233407605.760576","1415900141.95933","-419376618.842238","-834266120.365776","-567940944.190198","-6343110676.12629","-5510120384.53352","10325657419.49","6503665115.52351","-5258810298.15753","-4560637361.85629","-10369574612.0868","-15502167831.9446","-16218772824.2978","-8264743542.19861","-9185973842.2206","-1943980396.46018","7537047917.34435","","","1636509565.40541","-1918001657.42931","5294647336.98095","7611414844.79074","3295232769.77874","1346019565.25265","793969855.920422","4159092507.45071","-694763738.339921","7471072925.64715","14505655715.6689","28051574589.2324","23008657748.4531","30363458406.9976","39840392140.5531","39936103499.5509","41585091614.8589","62878810847.3353","59008477326.601","72005544271.3866","62202164174.813","60198403957.4786","43640565760.2231","54244964796.5848","60206157704.7412",
