"Data Source","World Development Indicators",

"Last Updated Date","2018-09-21",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017",
"Morocco","MAR","Agriculture, forestry, and fishing, value added (constant LCU)","NV.AGR.TOTL.KN","","","","","","24769673500","21867324400","25939470300","33615895900","32183324100","33525796400","36877476100","36057575500","32696887500","33381639100","31264312800","36048564400","31606688500","37282920900","36643219200","38895690000","28473870000","39713020000","34388820000","37771650000","42843640000","57495810000","43965290000","58661360000","62395990000","58237743500","70904452700","46629149600","43680995200","69783006600","41166330500","71457559800","55102318600","69880084600","59621704000","52370856600","62353609500","65021771300","78225391800","81719098900","72646670500","87950874600","70342000000","83441000000","103421996600","104566333900","111530695900","102790182200","121111298200","118316918000","132008807700","117063556200","132244207800",
"Morocco","MAR","Agriculture, forestry, and fishing, value added (annual % growth)","NV.AGR.TOTL.KD.ZG","","","","","","","-11.7173490397441","18.622058307234","29.5936097045127","-4.26159042216692","4.17132890259772","9.99731567897966","-2.22330996236481","-9.3203382462584","2.09424092736654","-6.34278710418387","15.3025963839512","-12.3219217573058","17.9589595411111","-1.71580360271612","6.14703306416922","-26.794279777528","39.4718034464581","-13.4066862706487","9.83700516621391","13.4280339884543","34.1991716856924","-23.5330539738461","33.4265280633882","6.36642246275912","-6.6642848362531","21.7499999806827","-34.2366412483429","-6.32255665241641","59.7559906327409","-41.0080870605538","73.5825343966473","-22.8880488583379","26.8187734662766","-14.6799773622484","-12.1614226255593","19.0616567077499","4.2790815502028","20.3064607992308","4.46620594618739","-11.1019682327897","21.0666283735605","-20.0212615054541","18.6218759773677","23.9462573554967","1.10647380404568","6.66023349987601","-7.8368682535944","17.8237995184719","-2.30728283944693","11.5722163249722","-11.321404806537","12.9678715501041",
"Morocco","MAR","Agriculture, forestry, and fishing, value added (constant 2010 US$)","NV.AGR.TOTL.KD","","","","","","2858083371.71456","2523191767.20388","2993062009.29591","3878817098.54099","3713517800.57619","3868420841.89474","4255159085.2504","4160553709.39356","3772776030.76083","3851787050.49489","3607476398.17548","4159513951.03457","3646981896.50387","4301941899.76865","4228129025.66567","4488033514.86907","3285497258.38582","4582342278.45465","3968002025.33493","4358334589.5626","4943573239.57963","6634234339.19142","5072996391.39807","6768722953.82341","7199648452.39756","6719843372.3209","8181409304.5026","5380369551.8615","5040192638.83569","8052009679.97044","4750034540.28394","8245230339.741","6358057991.09858","8063211160.58581","6879533587.54153","6042884433.2933","7194758319.21373","7502627895.03289","9026146087.4499","9429272360.71914","8382437538.64889","10148334503.5619","8116509914.15553","9627956324.06033","11933491523.4946","12065532481.1101","12869125117.3554","11860588736.5181","13974596294.6255","13652162832.4376","15232020648.4448","13507541930.619","15259182617.7581",
"Morocco","MAR","Agriculture, forestry, and fishing, value added (current LCU)","NV.AGR.TOTL.CN","","","","","","3498000000","3057000000","3351000000","3712000000","3572000000","3992000000","4811000000","4962000000","5339000000","6928000000","6517000000","8155000000","8153000000","10435000000","11116000000","12935100000","9830673000","13762940000","14588720000","15834470000","20050340000","27828110000","21404380000","29971680000","32056460000","37549778500","49190209800","40418581500","38471663100","56553344700","44973516700","69369528100","54579859900","64695452100","56595964800","49040949400","58837686600","61447396200","69404194300","69590065700","65303758500","82123243000","70342000000","85742000000","97517000000","101558000000","107594000000","104540000000","120228000000","107802000000","125685000000","122187000000","138108000000",
"Morocco","MAR","Other greenhouse gas emissions (% change from 1990)","EN.ATM.GHGO.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-1.02917674382752E-11","0","-5.14033260401447E-12","-5.14033260401447E-12","-5.14033260401447E-12","-3.08530978543331E-11","0","88.571428571384","-38.7039999999917","242.85714285709","68.0394285714078","-87.8446285714399","235.645142857117","727.102857142764","741.302857142705","465.140571428482","9.03428571426945","-100.000000000031","-13.8234285713956","-10.8262857142818","-10.8262857143075","-10.8262857142869","","","","","",
"Morocco","MAR","Other greenhouse gas emissions, HFC, PFC and SF6 (thousand metric tons of CO2 equivalent)","EN.ATM.GHGO.KT.CE","","","","","","","","","","","-2.72848410531878E-12","0.875000000001819","1.74999999999909","2.62499999999909","3.5","4.375","5.24999999999909","6.12500000000182","7.00000000000182","7.87500000000091","8.74999999999818","9.62499999999818","10.4999999999973","11.3750000000009","12.2500000000018","13.1249999999982","14.0000000000018","14.8749999999982","15.7499999999982","16.625","17.5000000000027","17.5000000000009","17.5000000000027","17.5000000000018","17.5000000000018","17.5000000000018","17.4999999999973","17.5000000000027","32.9999999999973","10.7268000000031","60","29.4069000000009","2.12718999999834","58.7379000000046","144.743000000006","147.227999999996","98.8995999999997","19.0810000000001","-5.45696821063757E-12","15.0809000000081","15.6054000000031","15.6053999999986","15.6054000000022","","","","","",
"Morocco","MAR","CO2 emissions from solid fuel consumption (% of total)","EN.ATM.CO2E.SF.ZS","24.0684793554884","22.9126213592233","25.7142857142857","21.3888888888889","22.4709784411277","18.15834767642","21.7974513749162","21.8686526743399","18.8925081433225","18.1875393329138","16.5912518853695","15.5118462226196","19.7266514806378","16.2419170787372","13.9611458676325","15.9075907590759","16.57669101302","14.2321016166282","13.9652271452608","11.1213235294118","10.6945722171113","11.3783533765032","11.822871883061","14.0325571811251","12.0625771922602","13.752052545156","21.30510778792","22.4936201239519","20.9350649350649","20.864","19.9065420560748","21.700190867714","17.8284748626954","18.869395711501","19.9554620809106","22.986840516721","27.9416950746444","25.9638623547014","28.5109305253519","26.6674040482248","29.6019900497512","33.8940204180846","34.288726993865","32.5978717172703","31.6315299297265","30.7963467393046","31.0214180777855","30.0189670265538","26.7156522944683","25.1117942984908","23.6500655307995","24.5947492212828","23.3296311451453","19.2651439920556","25.5803981623277","","","",
"Morocco","MAR","CO2 emissions from solid fuel consumption (kt)","EN.ATM.CO2E.SF.KT","876.413","865.412","792.072","847.077","993.757","773.737","1191.775","1184.441","1063.43","1059.763","1210.11","1272.449","1587.811","1565.809","1554.808","1767.494","1914.174","1807.831","1826.166","1774.828","1705.155","1804.164","2016.85","2497.227","2148.862","2456.89","4022.699","4525.078","4433.403","4781.768","4686.426","5419.826","4642.422","5324.484","5914.871","6981.968","8716.459","8272.752","9134.497","8841.137","10036.579","12783.162","13116.859","12244.113","13699.912","14095.948","14712.004","15089.705","14132.618","13179.198","13234.203","14187.623","14634.997","11382.368","15313.392","","","",
"Morocco","MAR","CO2 emissions (kg per 2011 PPP $ of GDP)","EN.ATM.CO2E.PP.GD.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.239792244328222","0.237274478194786","0.25267771251183","0.275857226905337","0.262023543333043","0.283850244411336","0.259427820349183","0.269179142228316","0.25239630885045","0.25838433140959","0.259283302283959","0.268747494428913","0.264337450346451","0.244946691701506","0.269514508128712","0.275749342523405","0.265594891384732","0.271907780115243","0.27014818574636","0.257102558494625","0.264056883287567","0.258639552695158","0.273044379364208","0.246005803648042","0.242777071422795","","","",
"Morocco","MAR","CO2 emissions (kg per PPP $ of GDP)","EN.ATM.CO2E.PP.GD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.371004155960651","0.355283050637764","0.369914698079764","0.394463682617157","0.366874546667328","0.389315529244385","0.349439682891485","0.356473299439261","0.330659332112478","0.333401996416635","0.327118326477334","0.33150394270494","0.321134277920017","0.291759282511096","0.312431346594281","0.309694163090164","0.289398599610029","0.288596745221849","0.2812128456987","0.265615720874988","0.269508674227315","0.258639552695158","0.268105733719952","0.237717066356889","0.230461094418514","","","",
"Morocco","MAR","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","0.295358036139258","0.297155582682634","0.235228927962191","0.293833790663345","0.319142432111903","0.299461720689036","0.374658438772246","0.362265424806948","0.367827517144247","0.372277746812469","0.455853709573145","0.50180336715809","0.482124202074118","0.565455434327722","0.63941562949777","0.624084389658823","0.634096918776674","0.681574484960731","0.685290601192199","0.816583976122411","0.796415477101299","0.773031222672477","0.811677771582739","0.826622818438552","0.80835834738885","0.792710917189295","0.82007628148707","0.856130833884379","0.883777818212473","0.9384779800461","0.946260352449538","0.985754944712569","1.00961064915433","1.07547038643324","1.1114976430837","1.12182828202543","1.13599723210739","1.14506851009065","1.13711730037799","1.16267164158063","1.17523491903065","1.29241697368417","1.29620720370524","1.25858330956804","1.43512137547328","1.49966872065757","1.53632380161212","1.60979400389055","1.67422175403217","1.64058371303915","1.72659806547058","1.75555822556395","1.88191534421724","1.74672897248759","1.74437997438202","","","",
"Morocco","MAR","CO2 emissions from liquid fuel consumption (% of total)","EN.ATM.CO2E.LF.ZS","67.472306143001","68.3495145631068","62.2619047619048","68.5185185185185","66.5837479270315","72.1170395869191","69.8859825620389","69.8036560595802","71.9218241042345","70.4845814977974","72.5490196078431","74.3406347787215","69.3394077448747","73.9825028527957","76.3911755021403","73.6963696369637","71.9593521752937","73.4411085450347","74.0886146943354","77.7113970588235","77.391904323827","76.1332099907493","76.3542562338779","74.2839480733567","77.0069987649238","75.0205254515599","67.8966789667897","67.3714910681735","68.3636363636364","69.472","70.7320872274143","66.4660108647776","69.8633995211942","69.7465886939571","69.2193492515155","66.4131353374381","61.4082520277419","62.5043158015882","59.7459082064782","61.7852007521292","58.2197707116591","52.6494895478853","52.1951687116564","53.392560773211","55.4737109474219","55.3276718474603","54.7282146447073","54.8074117303764","57.930126161098","58.7898267188373","61.5399737876802","60.4411671222427","59.9228386040802","62.4813803376365","57.4823889739663","","","",
"Morocco","MAR","CO2 emissions from liquid fuel consumption (kt)","EN.ATM.CO2E.LF.KT","2456.89","2581.568","1917.841","2713.58","2944.601","3072.946","3821.014","3780.677","4048.368","4107.04","5291.481","6098.221","5581.174","7132.315","8507.44","8188.411","8309.422","9328.848","9688.214","12401.794","12339.455","12071.764","13025.184","13219.535","13718.247","13402.885","12819.832","13553.232","14477.316","15922.114","16651.847","16600.509","18191.987","19680.789","20516.865","20172.167","19156.408","19915.477","19141.74","20483.862","19739.461","19856.805","19966.815","20054.823","24026.184","25324.302","25955.026","27550.171","30645.119","30854.138","34436.797","34865.836","37590.417","36915.689","34411.128","","","",
"Morocco","MAR","CO2 emissions (kt)","EN.ATM.CO2E.KT","3641.331","3777.01","3080.28","3960.36","4422.402","4261.054","5467.497","5416.159","5628.845","5826.863","7293.663","8203.079","8049.065","9640.543","11136.679","11111.01","11547.383","12702.488","13076.522","15958.784","15944.116","15856.108","17058.884","17795.951","17814.286","17865.624","18881.383","20117.162","21176.925","22918.75","23542.14","24975.937","26039.367","28217.565","29640.361","30373.761","31195.169","31862.563","32038.579","33153.347","33905.082","37715.095","38254.144","37561.081","43310.937","45771.494","47425.311","50267.236","52900.142","52482.104","55958.42","57685.577","62731.369","59082.704","59863.775","","","",
"Morocco","MAR","CO2 emissions (kg per 2010 US$ of GDP)","EN.ATM.CO2E.KD.GD","","","","","","","0.457645476576933","0.412026819830559","0.389662240679748","0.37224267988006","0.444973902405088","0.473930434400906","0.453968042953592","0.525039758768752","0.574379226934291","0.532786177010961","0.499681332718425","0.518262914894759","0.521871900592764","0.607765334803238","0.585868433038317","0.592972661144899","0.585506973210042","0.602451691521992","0.566699432916666","0.536124101785723","0.518532051181316","0.554271171382613","0.521536264055671","0.548812860408034","0.54514137028892","0.539417505099312","0.574435069099345","0.627131153055303","0.595681790546226","0.645302401788434","0.589780699006438","0.611949259904691","0.573795328735768","0.58740844133812","0.589452153033952","0.61096795597008","0.600942204382981","0.556859441121554","0.612711677500817","0.62688588974429","0.603800858684274","0.618152518900282","0.614152274071294","0.584494471183578","0.600304365943433","0.587988658941619","0.620736452645871","0.559267215982836","0.551927047352704","","","",
"Morocco","MAR","CO2 emissions from gaseous fuel consumption (% of total)","EN.ATM.CO2E.GF.ZS","0.503524672708963","0.485436893203883","0.595238095238095","0.555555555555555","0.497512437810945","0.516351118760757","0.469483568075117","0.4062288422478","0.390879478827362","1.38451856513531","1.2569130216189","1.20697362539115","1.32118451025057","1.40737923164701","1.08659861705631","1.32013201320132","1.42902508732931","1.03926096997691","1.23387549074593","0.896139705882353","0.804967801287949","1.15633672525439","0.88134135855546","0.906655676900886","0.905722519555373","0.923645320197044","0.932219848514275","0.710900473933649","0.761904761904762","0.512","0.467289719626168","0.293642636910879","0.183072806646951","0.168940870695257","0.148459730298157","0.0845104430761801","0.105795227459739","0.207158476234319","0.206020373125787","0.232275190797478","0.259571706683971","0.22362664073894","0.220475460122699","0.214780825929903","0.228600457200914","1.89873417721519","2.31191525554782","2.47300846221185","2.10730625259947","2.30575740637228","2.33289646133683","2.86059373212129","3.80545975331736","4.00943396226415","3.85298621745789","","","",
"Morocco","MAR","CO2 emissions from gaseous fuel consumption (kt)","EN.ATM.CO2E.GF.KT","18.335","18.335","18.335","22.002","22.002","22.002","25.669","22.002","22.002","80.674","91.675","99.009","106.343","135.679","121.011","146.68","165.015","132.012","161.348","143.013","128.345","183.35","150.347","161.348","161.348","165.015","176.016","143.013","161.348","117.344","110.01","73.34","47.671","47.671","44.004","25.669","33.003","66.006","66.006","77.007","88.008","84.341","84.341","80.674","99.009","869.079","1096.433","1243.113","1114.768","1210.11","1305.452","1650.15","2387.217","2368.882","2306.543","","","",
"Morocco","MAR","CO2 intensity (kg per kg of oil equivalent energy use)","EN.ATM.CO2E.EG.ZS","","","","","","","","","","","","2.77635386985074","2.5287160421531","2.73560038648111","2.914597248208","2.80520918621235","2.69800118084747","2.69928750642549","2.62139232152752","2.99881147068899","2.94887664596944","2.91974942179927","3.01783629626052","3.02640441384171","2.93762002839621","2.89077943953361","2.96285126556109","3.07760828146403","3.0863768850146","3.07590257231684","3.09013892941538","3.11962939568644","3.07055261385376","3.20631776373785","3.14490092462569","3.25271981304692","3.17866615555581","3.14967845417596","3.1074857550279","3.02446136268927","3.07700479695765","3.22880072720816","3.22200421653599","3.17760077573188","3.08840923909974","3.08346914997856","3.14169719961183","3.22864688556216","3.27230502898116","3.22320645087116","3.27612558523758","3.13431337082482","3.36099664850636","3.15211648425988","3.15380128416839","","","",
"Morocco","MAR","Energy use (kg of oil equivalent per capita)","EG.USE.PCAP.KG.OE","","","","","","","","","","","","180.741861693974","190.659684218086","206.702498333496","219.383871953803","222.473387270442","235.024700240309","252.501626202576","261.422372975012","272.302538556983","270.074191875692","264.759440279674","268.960172753078","273.136932611475","275.174576553447","274.220477130967","276.786179252157","278.180572570175","286.347990261174","305.106536368353","306.219355849013","315.984631403842","328.804217390431","335.4222711786","353.428508472329","344.889306950352","357.381737028863","363.550923292655","365.928403223778","384.422712726213","381.941204704214","400.277713887188","402.298419428763","396.079746449002","464.679796091922","486.357621144999","489.010781115998","498.597109237687","511.633768613996","508.991198064814","527.024383085538","560.109350234487","559.927765787442","554.144804359196","553.103958432176","","","",
"Morocco","MAR","Electric power consumption (kWh per capita)","EG.USE.ELEC.KH.PC","","","","","","","","","","","","125.220236520045","138.903838471907","152.148213710173","157.719795482152","163.168348508271","178.685627184904","192.305865913769","205.851485699558","222.275130252766","236.515294047952","248.347264555312","261.79034333361","280.047353039241","282.517024305267","294.044879048919","306.637418842609","310.540159434731","340.082681532538","334.709310450911","358.131407778791","370.408932250568","400.868596445014","400.839762542174","420.0689930134","429.839345420937","432.583363154844","450.012382348374","478.753295044664","452.396681891276","489.08788091185","523.921870292448","534.962155527472","580.452907402934","610.982003052756","633.103623169175","686.733045785939","715.848497597234","732.129827478083","744.297488672752","774.368390835825","823.888305433216","874.428046568603","878.586931369731","901.128448845131","","","",
"Morocco","MAR","Combustible renewables and waste (% of total energy)","EG.USE.CRNW.ZS","","","","","","","","","","","","22.0112007521772","20.9311531279296","19.2945159125508","18.1684066557428","17.9043432355033","16.9359321323456","15.752825143592","15.2512795716773","14.6303542305912","14.7395967037333","15.0241592151201","14.8209515227006","14.583700736825","14.4657736647434","14.506416448632","14.3642568221009","14.3207913812364","13.9046165232002","13.0433434683498","13.0206538764395","13.398764610653","12.8087843523476","12.5304325357299","11.8582965645771","12.2067801118831","11.8062734985151","11.6093582013362","11.5349866136495","10.9778323433442","11.0427223000131","10.525050559305","10.4530455759347","10.615173757563","16.4600736010971","14.6148433508004","13.3493134318748","12.064286941072","10.7065450502406","9.62367379706995","8.84000451972903","7.93139886073725","7.57603439339487","7.40982894628736","7.19477056225422","","","",
"Morocco","MAR","Energy use (kg of oil equivalent) per $1,000 GDP (constant 2011 PPP)","EG.USE.COMM.GD.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","77.5991791325665","76.0585467372723","82.2906311299781","86.035523373625","83.3169468968978","87.2655072449799","81.6153089545887","85.4624197817487","81.2220324556834","85.4315200045543","84.2648352515803","83.2344629274443","82.0413111161732","77.0854204128548","87.2664492505128","89.4282800025166","84.5386663671938","84.2172556345998","82.5559302552157","79.7660846158755","80.6003544178597","82.5187280578442","81.2391108707444","78.0446423463327","76.9791909977015","","","",
"Morocco","MAR","Fossil fuel energy consumption (% of total)","EG.USE.COMM.FO.ZS","","","","","","","","","","","","73.5645461366814","74.7567438166496","77.7966320526772","78.8224080548526","79.8896903163943","81.0587066238907","81.7526079678835","82.3075310100177","82.8130957327006","82.8506796201259","83.3542271260846","84.3087897843981","84.7128062529538","85.015195763985","84.8172958524063","84.767995766948","84.5937702990933","84.9222150695068","85.6212501165941","85.4859103655024","84.5957168189742","85.2684652712529","86.0330654202082","86.6698780198612","87.010382783902","86.3674935943015","86.5161012133887","86.3863488032012","86.9509537540404","86.5299664874557","87.5474677028709","87.7969260608658","87.1469071015895","81.4904464612202","84.2270375107239","84.8230621651846","85.3389983026673","86.3739481175884","86.3717325808889","87.0983164009374","88.6551487801864","89.1059794002673","88.2493003027131","88.4688628123422","","","",
"Morocco","MAR","Alternative and nuclear energy (% of total energy use)","EG.USE.COMM.CL.ZS","","","","","","","","","","","","4.42425311114142","4.3120716391502","2.90888041077096","3.00921146055706","2.20599169521484","2.00533787915215","2.49454563845515","2.44118941830507","2.55655003670817","2.40972367614083","1.62161365879528","0.870241002199485","0.703476004080793","0.51904706152017","0.676287698961686","0.86773171903243","1.08542302124859","1.17316840729301","1.3354064150561","1.37717886510853","1.31695257304499","0.977600929772726","0.432901613455607","0.766480687583257","0.562714032339833","1.71493179380549","1.77081516927616","1.4822510950154","0.647251493741502","0.61033542583674","0.792939752519447","0.756217225975486","1.20699671310517","1.10813804969072","0.686532847440626","0.672825567292063","0.659535719841579","0.652739592396841","1.56286081514375","2.07791614731741","1.26071108347541","1.08695034866699","1.86325946365255","1.61339479187778","","","",
"Morocco","MAR","Energy imports, net (% of energy use)","EG.IMP.CONS.ZS","","","","","","","","","","","","61.2807116170151","61.6747888198289","64.9579680514627","67.0215736661676","67.581243314249","69.0090157026545","70.3437644965317","71.5971772845256","73.0716276349883","73.8336264186649","74.4678343620641","75.5946862085235","76.1048421753643","75.8816923612222","76.1890938981038","76.4106995661341","77.9580033846228","78.537384176655","81.0432065751674","80.9845752554351","80.9448194173937","82.0747417088347","82.8854441292392","83.2497232064654","83.1648204029189","83.4015425847251","84.1731701405241","85.1389347310785","87.321643214177","87.7348643811487","88.2710288654828","88.3824671544884","87.8022726297925","81.8993612529186","84.3822096980259","85.5719901694836","86.8663600685819","88.3165600830087","88.5431396113244","88.7646796056595","90.4826115130109","90.9405998998956","90.2455849447978","90.72183409217","","","",
"Morocco","MAR","GDP per unit of energy use (constant 2011 PPP $ per kg of oil equivalent)","EG.GDP.PUSE.KO.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.8867342564494","13.1477663313011","12.1520516523989","11.623105907746","12.0023601109324","11.4592813537737","12.252603253103","11.7010494502001","12.311930270221","11.7052816097231","11.8673465273433","12.0142542503302","12.1889812144027","12.9726217311158","11.4591576555308","11.1821450661006","11.8289067354872","11.8740511367264","12.1130002037234","12.5366564601439","12.4068933346826","12.1184611485894","12.3093420063527","12.81317935397","12.9905236342359","","","",
"Morocco","MAR","GDP per unit of energy use (PPP $ per kg of oil equivalent)","EG.GDP.PUSE.KO.PP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.32912213992321","8.78068737049639","8.30070454024421","8.12829648211166","8.572142584417","8.35497063104589","9.09646588862925","8.835664435823","9.3978468267481","9.07151545340406","9.40639685368058","9.73985618651301","10.0331993127762","10.8911728476404","9.88508122749382","9.95649746579447","10.8559516315744","11.1873988151885","11.636399542314","12.1348481944266","12.1559188943743","12.1184611485894","12.5360864233402","13.2599502953967","13.6847448899168","","","",
"Morocco","MAR","Renewable energy consumption (% of total final energy consumption)","EG.FEC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.4825557406764","19.5554268008393","18.1351401462347","17.6359089557305","17.0612773707432","17.164203292762","17.8495875753515","17.5216152989602","16.8774043608846","15.408130469289","15.2590097362083","15.1167267354137","14.9361245101105","15.7033327501136","23.5054179051262","20.6575901497637","18.6491638301564","16.9693647879473","15.1190202285318","14.7565449149461","14.4078588088893","12.351677551403","11.4049941680317","12.0502565093096","11.7185872824578","11.3174596346938","","",
"Morocco","MAR","Electricity production from renewable sources, excluding hydroelectric (% of total)","EG.ELC.RNWX.ZS","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.497551115602892","1.36913465372857","1.27338365605514","1.22451441669683","1.1239762778876","1.06791083462934","0.92126459927507","1.40222144041815","1.44941634241245","1.84913691179948","2.78387968908415","2.76733583939854","2.66325224071703","5.34194199971144","6.69310512766994","8.19273199221285","","",
"Morocco","MAR","Electricity production from renewable sources, excluding hydroelectric (kWh)","EG.ELC.RNWX.KH","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","64000000","206000000","194000000","203000000","199000000","206000000","183000000","279000000","298000000","391000000","659000000","692000000","728000000","1481000000","1924000000","2525000000","","",
"Morocco","MAR","Renewable electricity output (% of total electricity output)","EG.ELC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.6713751557956","13.3188484519283","9.91871591727544","4.47023208879919","7.32345248474281","5.05292755540853","15.6085500079758","15.3240638563967","13.7029611351018","6.39782861574254","6.07945269377284","7.1580486508042","6.85264194289465","10.0072385088672","10.2061564529794","6.14307931570762","5.94542891663311","6.00090465899382","5.96789883268483","13.993851974462","17.4340993578912","10.78941054147","8.62996158770807","14.6479584475545","12.3878104779795","14.3088903309539","","",
"Morocco","MAR","Electricity production from oil sources (% of total)","EG.ELC.PETR.ZS","","","","","","","","","","","","20.2183406113537","13.4659525631217","31.0260869565217","27.6401564537158","34.811869073111","40.3382312170779","36.9196205691463","39.9954421148587","48.4145077720207","51.6485610825234","61.2430167597765","72.4654190398698","72.4050254262638","76.5207339979772","77.8080326752893","64.644513137558","55.3430821147357","60.3962600178094","65.2593085106383","64.353967594516","66.9527430744161","72.9190245910073","69.949545913219","67.0619006102877","45.592127026133","37.0234487159036","37.5708085043773","28.6782850092535","40.0310197751066","25.6394309259115","15.4858434135318","17.5516901870692","19.1096634093377","18.3733408641627","17.4753758424054","16.4569069673782","17.2035985324421","23.3657587548638","20.1891700165524","24.1466711726935","26.3056866352075","25.3118712273642","20.9565719232434","13.1044319209629","7.17391304347826","","",
"Morocco","MAR","Electricity production from nuclear sources (% of total)","EG.ELC.NUCL.ZS","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","",
"Morocco","MAR","Electricity production from natural gas sources (% of total)","EG.ELC.NGAS.ZS","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.711663371928834","10.3836184551581","12.6459927507048","14.1880685530482","13.9445525291829","14.4431307637739","12.5168976005407","16.2001119731265","22.6852021218218","21.0034627037945","19.4809712655674","18.7670343932511","","",
"Morocco","MAR","Electric power transmission and distribution losses (% of output)","EG.ELC.LOSS.ZS","","","","","","","","","","","","10.6113537117904","11.2853863810252","9.77391304347826","10.4628422425033","11.134903640257","9.78652619905739","10.5341987019471","10.4831358249772","9.96891191709845","9.75795692776825","11.0684357541899","10.4637917005696","9.82650314089141","10.0419014593267","9.77535738597685","9.06749098402885","8.79890013748282","9.29430097951914","9.41932624113475","8.52721229746573","5.00814774579033","3.21020681140035","4.23814328960646","9.07585004359198","5.73106185908038","6.26894241505822","8.77657617891562","1.49599012954966","14.0364482357503","8.4039493119801","8.62687757543533","5.37577945520184","4.05356496561708","4.5749788195425","6.36599274235355","6.51933145388643","7.37297079961803","10.3696498054475","11.0759044691416","11.3129435620142","10.6934335759418","11.7578196451436","13.0248160438609","14.7046545606345","","","",
"Morocco","MAR","Electricity production from hydroelectric sources (% of total)","EG.ELC.HYRO.ZS","","","","","","","","","","","","66.3755458515284","61.0558530986993","41.4608695652174","43.5788787483703","31.079840929948","27.6684225117826","34.0738891662506","32.2698268003646","32.7875647668394","28.8736420811892","17.877094972067","9.30838079739626","7.19413700269219","5.28825314260945","6.61674608577263","8.28181349819681","10.3112110986127","10.4185218165628","12.821365248227","12.6713751557956","13.3188484519283","9.91871591727544","4.47023208879919","7.32345248474281","5.05292755540853","15.6085500079758","15.3240638563967","13.7029611351018","6.39782861574254","5.58190157816995","5.78891399707564","5.57925828683951","8.78272409217035","9.08218017509178","5.07516848107828","5.02416431735803","4.59868321857566","4.51848249027237","12.1447150626626","14.650219668807","8.0220747020715","5.96670934699104","9.30601644784302","5.69470535030961","6.11615833874108","","",
"Morocco","MAR","Electricity production from oil, gas and coal sources (% of total)","EG.ELC.FOSL.ZS","","","","","","","","","","","","33.6244541484716","38.9441469013007","58.5391304347826","56.4211212516297","68.920159070052","72.3315774882174","65.9261108337494","67.7301731996354","67.2124352331606","71.1263579188107","82.122905027933","90.6916192026037","92.8058629973078","94.7117468573906","93.3832539142274","91.7181865018032","89.6887889013873","89.5814781834372","87.1786347517731","87.3286248442044","86.6811515480717","90.0812840827246","95.5297679112008","92.6765475152572","94.9470724445915","84.3914499920242","84.6759361436033","86.2970388648982","93.6021713842575","93.9205473062272","92.8419513491958","93.1473580571054","89.9927614911328","89.7938435470206","93.8569206842924","94.0545710833669","93.9990953410062","94.0321011673152","86.006148025538","82.5659006421088","89.21058945853","91.3700384122919","85.3520415524455","87.6121895220205","","","",
"Morocco","MAR","Electricity production from coal sources (% of total)","EG.ELC.COAL.ZS","","","","","","","","","","","","13.4061135371179","25.478194338179","27.5130434782609","28.7809647979139","34.108289996941","31.9933462711395","29.0064902646031","27.7347310847767","18.7979274611399","19.4777968362874","20.8798882681564","18.2262001627339","20.400837571044","18.1910128594134","15.5752212389381","27.0736733642452","34.3457067866517","29.1852181656278","21.9193262411348","22.9746572496884","19.7284084736556","17.1622594917173","25.5802219979818","25.6146469049695","49.3549454184585","47.3680012761206","47.1051276392261","57.6187538556447","53.5711516091508","68.2811163803156","77.356107935664","75.5956678700361","70.8830980817952","70.7088393109291","65.9979263867289","64.9516713652839","62.6074282555159","56.7217898832685","51.3738472452116","45.9023318688746","46.704790850196","43.3729650631059","43.3920069254076","55.0267863354902","55.525632706035","","",
