"Data Source","World Development Indicators",

"Last Updated Date","2018-09-21",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017",
"Mauritania","MRT","Tariff rate, applied, simple mean, all products (%)","TM.TAX.MRCH.SM.AR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.83","","","","","11.48","12.38","9.44","9.57","9.45","9.36","","","12.34","12.38","","",
"Mauritania","MRT","Share of tariff lines with international peaks, all products (%)","TM.TAX.MRCH.IP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","51.17855","","","","","44.49821","47.05882","31.57777","33.57544","32.25525","33.05915","","","40.39228","40.39228","","",
"Mauritania","MRT","Bound rate, simple mean, all products (%)","TM.TAX.MRCH.BR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.27","","","","","19.27","19.27","19.27","19.27","19.27","19.27","","","20.82","20.82","","",
"Mauritania","MRT","Binding coverage, all products (%)","TM.TAX.MRCH.BC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","41.17","","","","","41.17","41.17","41.17","41.17","41.17","41.17","","","40.55","40.55","","",
"Mauritania","MRT","Tariff rate, most favored nation, weighted mean, manufactured products (%)","TM.TAX.MANF.WM.FN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.89","","","","","10.67","10.02","8.77","7.86","6.85","7.24","","","8.46","8.55","","",
"Mauritania","MRT","Tariff rate, applied, weighted mean, manufactured products (%)","TM.TAX.MANF.WM.AR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.89","","","","","10.67","10.02","8.77","7.86","6.85","7.24","","","8.46","8.55","","",
"Mauritania","MRT","Share of tariff lines with specific rates, manufactured products (%)","TM.TAX.MANF.SR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","","","","","4.715714","0","0","0","0","0","","","0.0785546","0.0785546","","",
"Mauritania","MRT","Tariff rate, most favored nation, simple mean, manufactured products (%)","TM.TAX.MANF.SM.FN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.84","","","","","10.71","12.35","9.48","9.48","9.48","9.48","","","12.15","12.15","","",
"Mauritania","MRT","Tariff rate, applied, simple mean, manufactured products (%)","TM.TAX.MANF.SM.AR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.88","","","","","11.46","12.66","9.21","9.27","9.19","9.08","","","12.41","12.45","","",
"Mauritania","MRT","Share of tariff lines with international peaks, manufactured products (%)","TM.TAX.MANF.IP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","53.02548","","","","","44.85897","49.93969","30.44834","32.14595","30.48223","30.92863","","","41.04478","41.04478","","",
"Mauritania","MRT","Bound rate, simple mean, manufactured products (%)","TM.TAX.MANF.BR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.91","","","","","10.91","10.91","10.91","10.91","10.91","10.91","","","10.99","10.99","","",
"Mauritania","MRT","Women participating in the three decisions (own health care, major household purchases, and visiting family) (% of women age 15-49)","SG.DMK.ALLD.FN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Mauritania","MRT","Government expenditure on education, total (% of GDP)","SE.XPD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.34372997283936","","2.43288993835449","","2.83949995040894","3.05538010597229","3.10349011421204","2.51687002182007","","2.52458000183105","","3.55224990844727","","3.6042799949646","3.05215001106262","2.77579998970032","2.93739008903503","","","2.63106989860535","",
"Mauritania","MRT","Government expenditure on education, total (% of government expenditure)","SE.XPD.TOTL.GB.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.17586040496826","","10.3102903366089","","13.8801698684692","","16.0350208282471","13.6826601028442","10.017749786377","11.405369758606","","","9.33055019378662","",
"Mauritania","MRT","Expenditure on tertiary education (% of government expenditure on education)","SE.XPD.TERT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.71312999725342","","14.0683898925781","","","","","","","","","16.7199306488037","","18.7921600341797","12.8271102905273","12.2382898330688","11.580060005188","","","17.7317695617676","",
"Mauritania","MRT","Government expenditure per student, tertiary (% of GDP per capita)","SE.XPD.TERT.PC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","54.7133293151855","","88.1594314575195","","","","","","","","","168.598114013672","","168.190979003906","90.1169204711914","72.7805862426758","69.7550506591797","","95.8992614746094","98.9436798095703","",
"Mauritania","MRT","Expenditure on secondary education (% of government expenditure on education)","SE.XPD.SECO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","36.1423797607422","","31.4445209503174","","","","","","","","","25.5914897918701","","23.2038898468018","21.108549118042","28.6494808197021","23.3351593017578","","","25.8647594451904","",
"Mauritania","MRT","Government expenditure per student, secondary (% of GDP per capita)","SE.XPD.SECO.PC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","39.8796081542969","","32.5883483886719","","","","","","21.7427806854248","","","31.8651103973389","","27.3921699523926","19.2504901885986","20.1015205383301","15.7935495376587","","18.4601402282715","14.6405096054077","",
"Mauritania","MRT","Expenditure on primary education (% of government expenditure on education)","SE.XPD.PRIM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","55.1444892883301","","54.4870910644531","","","","","","","","","42.6368408203125","","47.5460815429688","45.0730895996094","47.2651405334473","43.2093811035156","","","55.9034690856934","",
"Mauritania","MRT","Government expenditure per student, primary (% of GDP per capita)","SE.XPD.PRIM.PC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.2164402008057","","10.0651197433472","","","","","","8.66409015655518","","","10.8952398300171","","11.6406698226929","9.54220962524414","9.07759952545166","8.8031702041626","","9.92187023162842","10.5197496414185","",
"Mauritania","MRT","All education staff compensation, total (% of total expenditure in public institutions)","SE.XPD.MTOT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Mauritania","MRT","All education staff compensation, tertiary (% of total expenditure in tertiary public institutions)","SE.XPD.MTER.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Mauritania","MRT","All education staff compensation, secondary (% of total expenditure in secondary public institutions)","SE.XPD.MSEC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Mauritania","MRT","All education staff compensation, primary (% of total expenditure in primary public institutions)","SE.XPD.MPRM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Mauritania","MRT","Current education expenditure, total (% of total expenditure in public institutions)","SE.XPD.CTOT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Mauritania","MRT","Current education expenditure, tertiary (% of total expenditure in tertiary public institutions)","SE.XPD.CTER.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Mauritania","MRT","Current education expenditure, secondary (% of total expenditure in secondary public institutions)","SE.XPD.CSEC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Mauritania","MRT","Current education expenditure, primary (% of total expenditure in primary public institutions)","SE.XPD.CPRM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Mauritania","MRT","Tertiary education, academic staff (% female)","SE.TER.TCHR.FE.ZS","","","","","","","","","","","","","","","","","","","13.636360168457","","","","","","","","","","","","","","","","","","","","","","","","","4.24928998947144","4.83383989334106","4.21347999572754","4.24928998947144","","6.1111102104187","6.75676012039185","6.59631013870239","6.47667980194092","7.01753997802734","7.36606979370117","","","","",
"Mauritania","MRT","School enrollment, tertiary, male (% gross)","SE.TER.ENRR.MA","","","","","","","","","","","","","","","","","","","0.658619999885559","","","","","","","","","","5.10802984237671","5.33659982681274","5.27800989151001","4.5621600151062","4.83706998825073","6.04000997543335","5.845290184021","5.75923013687134","6.06868982315063","6.5352897644043","6.2632098197937","6.60726976394653","","5.52578020095825","4.5969500541687","4.87759017944336","4.78858995437622","4.34006023406982","4.82516002655029","","5.3721399307251","5.46180009841919","6.17235994338989","6.63439989089966","7.0833101272583","7.3451099395752","","7.23886013031006","6.85965013504028","",
"Mauritania","MRT","School enrollment, tertiary, female (% gross)","SE.TER.ENRR.FE","","","","","","","","","","","","","","","","","","","0.0735699981451035","","","","","","","","","","0.775829970836639","0.81674998998642","0.704020023345947","0.777419984340668","0.86379998922348","1.07729995250702","1.24296998977661","1.21439003944397","1.31814002990723","1.22188997268677","1.25514996051788","1.43059003353119","","1.15076005458832","1.28078997135162","1.37371003627777","1.53412997722626","1.4585200548172","1.71935999393463","","2.18156003952026","2.2105700969696","2.50588011741638","2.76022005081177","3.03692007064819","3.25792002677917","","3.63759994506836","3.47746992111206","",
"Mauritania","MRT","School enrollment, tertiary (% gross)","SE.TER.ENRR","","","","","","","","","","","","","","","","","","","0.372750014066696","","","","","","","1.68243002891541","2.62002992630005","3.03569006919861","2.97367000579834","3.10896992683411","3.02315998077393","2.69618010520935","2.8762800693512","3.58901000022888","3.57115006446838","3.51338005065918","3.72230005264282","3.91263008117676","3.79316997528076","4.05607986450195","","3.37249994277954","2.96526002883911","3.15376996994019","3.18758010864258","2.92259001731873","3.29748010635376","3.72866988182068","3.80252003669739","3.86231994628906","4.36858987808228","4.72852993011475","5.09289979934692","5.33481979370117","","5.46745014190674","5.19566011428833","",
