"Data Source","World Development Indicators",

"Last Updated Date","2018-09-21",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017",
"Somalia","SOM","Population, male","SP.POP.TOTL.MA.IN","1363645","1392157","1421650","1452223","1484021","1517149","1554569","1596922","1639512","1675769","1702717","1712575","1710801","1723255","1784959","1918173","2136574","2425058","2741824","3028262","3242821","3369440","3422189","3426471","3421568","3436082","3478477","3539684","3610180","3674170","3721195","3748297","3762891","3777185","3808123","3867543","3960252","4081758","4223224","4371291","4516198","4655347","4791590","4927142","5066073","5211304","5363188","5520411","5682389","5848183","6017231","6189414","6365394","6546336","6733831","6929043","7132386","7343690",
"Somalia","SOM","Population, female (% of total)","SP.POP.TOTL.FE.ZS","50.5199124075408","50.5291563703092","50.537385624417","50.5448247185631","50.5511938534988","50.5562929921651","50.5518424648645","50.5366425698134","50.5245061235132","50.5327313796406","50.5678372367335","50.6508625434326","50.768628669763","50.8485013569576","50.7937282443203","50.5666175382515","50.1902450817316","49.7643224306132","49.391739215341","49.1357429969812","49.005248363572","48.9855299349254","49.0476364888108","49.1638114211601","49.2945763671857","49.4077418125637","49.4948509395382","49.563564896594","49.6157523598799","49.6579806747161","49.6955528903347","49.7273446894782","49.7513670870863","49.7702201359982","49.787103139075","49.8040790443164","49.8218791408538","49.839993324709","49.8570711773189","49.871838360375","49.8839370110545","49.8930557950391","49.90060296927","49.9090775542487","49.9213243681929","49.9390821505754","49.9624008310256","49.9899171959912","50.0197813896967","50.0496412963655","50.0778256054331","50.1043795895822","50.1292289891934","50.1510658677947","50.1682143730897","50.1799020227456","50.1858605981608","50.1870235045106",
"Somalia","SOM","Population, female","SP.POP.TOTL.FE.IN","1392302","1421939","1452540","1484220","1517105","1551288","1589267","1631573","1674274","1711863","1741836","1757749","1764221","1782753","1842545","1962147","2152895","2402304","2675916","2925353","3116305","3235432","3294259","3313749","3326364","3355634","3408895","3478425","3555115","3624247","3676152","3707639","3725653","3742626","3775831","3837351","3932137","4055717","4199148","4348940","4495281","4635476","4772577","4909255","5050155","5198621","5355129","5518185","5686887","5859807","6035992","6215311","6398382","6586013","6779294","6979086","7185610","7398833",
"Somalia","SOM","Population, total","SP.POP.TOTL","2755947","2814096","2874190","2936443","3001126","3068437","3143836","3228495","3313786","3387632","3444553","3470324","3475022","3506008","3627504","3880320","4289469","4827362","5417740","5953615","6359126","6604872","6716448","6740220","6747932","6791716","6887372","7018109","7165295","7298417","7397347","7455936","7488544","7519811","7583954","7704894","7892389","8137475","8422372","8720231","9011479","9290823","9564167","9836397","10116228","10409925","10718317","11038596","11369276","11707990","12053223","12404725","12763776","13132349","13513125","13908129","14317996","14742523",
"Somalia","SOM","Technicians in R&D (per million people)","SP.POP.TECH.RD.P6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Somalia","SOM","Researchers in R&D (per million people)","SP.POP.SCIE.RD.P6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Somalia","SOM","Population growth (annual %)","SP.POP.GROW","2.06593604381094","2.08799510516143","2.11298221740721","2.14280895058171","2.17885666527364","2.21807598505676","2.42753989244833","2.6572374019797","2.60752580107035","2.20398098492426","1.66629905450348","0.745381857648537","0.135284857414542","0.887725836709661","3.40667401643359","6.73728159977748","10.0245324594066","11.8137199631944","11.5378605636726","9.43198437671464","6.58923484341427","3.79166120031711","1.67518848349935","0.353312197770226","0.114352223201193","0.646754666303813","1.39859556782099","1.88042186165377","2.07554242673789","1.84082425258216","1.3463947091212","0.788907124018632","0.436389245362514","0.416661855809842","0.849369486629584","1.58210118435102","2.4043165989323","3.05810579670325","3.44115634617926","3.47542296005602","3.28534806966502","3.05279296911376","2.8996371973401","2.8065974718282","2.80513816313457","2.86188108834562","2.91944690588218","2.94437117998231","2.95167705451534","2.935688531866","2.90605783404768","2.87453553646803","2.85337104868487","2.84674166839281","2.85828597763128","2.88120539751956","2.90437182654536","2.92188314012906",
"Somalia","SOM","Age dependency ratio, young (% of working-age population)","SP.POP.DPND.YG","78.2357465333548","79.1674105970698","79.7035685268059","79.9292275716637","79.9495904689608","79.8319378551061","80.532760648337","80.9811249552158","81.2298239074695","81.2276620089648","80.8882440677966","81.4274217505199","81.370397358816","80.9519795607307","80.8167324518463","81.735281389263","82.3126614703487","82.7482976605218","83.2249446535176","83.3324378141404","82.501903974467","82.8371084630914","83.0507734920804","82.8743027108037","82.3867032894043","81.8654185699524","82.2602806881659","82.603097108365","82.9692185913334","83.291975019803","83.4321998816361","84.4042470225731","85.1032569705363","85.6278701150042","86.247666144591","87.2422921056533","88.7066555418422","90.1820015897686","91.6700717846428","92.9711243349944","93.9073562568531","95.3343739350856","96.1283155316257","96.469625094383","96.6362474434055","96.7707086655757","96.8537716421354","96.9564147150031","96.9474082409319","96.6116469655225","95.8875958213976","95.60180123622","94.8615415500822","93.8799644437972","92.9325337274146","92.1421787491393","91.7056531046068","91.3365989848122",
"Somalia","SOM","Age dependency ratio, old (% of working-age population)","SP.POP.DPND.OL","5.43993036718514","5.55243396523657","5.63477733785579","5.68992371546399","5.72217468746153","5.73413040388738","5.82119756446856","5.88216568435711","5.91993945760338","5.93670527305043","5.93496949152542","6.01074833238813","6.0616488414076","6.0918753477722","6.10441808456917","6.10218096162913","5.99579875279589","5.93912345689146","5.92683057115894","5.95430181455504","6.01679647884046","6.05156117151567","6.04831784547276","6.0087511090212","5.93458029996634","5.82762635473092","5.84213960340309","5.82421438603265","5.77569913744621","5.69908324634838","5.59601528713462","5.61932772466734","5.6117271007749","5.57060066560098","5.49074484908472","5.36960869872809","5.37257219270931","5.35460778179225","5.32480147596953","5.29385297086059","5.26745272916429","5.30300903500888","5.33322408034223","5.35395669872952","5.35998787570683","5.34978552938865","5.36904761680154","5.3675644041195","5.35129262333177","5.32677728559892","5.29808078457791","5.31755680531624","5.32566280630874","5.32501160430679","5.31785274209599","5.30568785979458","5.34358940200121","5.37268695992594",
"Somalia","SOM","Age dependency ratio (% of working-age population)","SP.POP.DPND","83.67567690054","84.7198445623064","85.3383458646617","85.6191512871277","85.6717651564224","85.5660682589935","86.3539582128055","86.8632906395729","87.1497633650729","87.1643672820152","86.823213559322","87.438170082908","87.4320462002236","87.0438549085029","86.9211505364155","87.8374623508921","88.3084602231446","88.6874211174133","89.1517752246765","89.2867396286955","88.5187004533075","88.888669634607","89.0990913375531","88.8830538198249","88.3212835893706","87.6930449246834","88.1024202915689","88.4273114943976","88.7449177287796","88.9910582661514","89.0282151687707","90.0235747472405","90.7149840713112","91.1984707806052","91.7384109936757","92.6119008043814","94.0792277345515","95.5366093715608","96.9948732606123","98.264977305855","99.1748089860174","100.637382970095","101.461539611968","101.823581793113","101.996235319112","102.120494194964","102.222819258937","102.323979119123","102.298700864264","101.938424251121","101.185676605975","100.919358041536","100.187204356391","99.204976048104","98.2503864695106","97.4478666089339","97.049242506608","96.7092859447382",
"Somalia","SOM","Sex ratio at birth (male births per female births)","SP.POP.BRTH.MF","","","1.03","","","","","1.03","","","","","1.03","","","","","1.03","","","","","1.03","","","","","1.03","","","1.03","","1.03","","","","","1.03","","","","","1.03","","","","","1.03","1.03","1.03","1.03","1.03","1.03","1.03","1.03","1.03","1.03","1.03",
"Somalia","SOM","Population ages 80 and above, male (% of male population)","SP.POP.80UP.MA.5Y","0.131339264500119","0.146894035168371","0.158407372836231","0.164988094139617","0.164553149252132","0.156477709176884","0.172588251262249","0.183978699048922","0.189812694150878","0.189465028336211","0.182472642317796","0.201568167644922","0.216214636427402","0.22492331368446","0.225495501854946","0.216456648456573","0.220540089198918","0.224489661269678","0.229226883553837","0.236208251603231","0.247038071801703","0.269451063573416","0.283853404940522","0.289160227102263","0.283495836849023","0.265156575088553","0.282508614399746","0.292257644394911","0.292810641455018","0.283438087122238","0.263275782793314","0.280180647419521","0.290122442992016","0.291010599965795","0.280794501648187","0.257553764122019","0.270235123748345","0.277160056318884","0.277584073782477","0.27140698580169","0.258801532792377","0.270570477100643","0.277214812366081","0.278193501877152","0.272637423611877","0.260338011498854","0.271927663959758","0.278131465211558","0.278069761879999","0.27119525117622","0.257327493441755","0.265437083381399","0.268640087322167","0.267050107563971","0.261040306060774","0.250611845042937","0.263236004011563","0.271852285784239",
"Somalia","SOM","Population ages 80 and above, female (% of female population)","SP.POP.80UP.FE.5Y","0.225238651699597","0.247337795775074","0.263537990639858","0.27253317055456","0.272624864626858","0.263265106156948","0.284848656454399","0.299771692996031","0.306879463504458","0.305689993077725","0.295606944380655","0.317850246850228","0.334028635884414","0.342448272361087","0.341484567795704","0.328722721110624","0.329881545491789","0.327519187845658","0.322730488277476","0.317602913291431","0.314731709508537","0.338439912543418","0.354100876707023","0.360950366834935","0.357657790909233","0.342498615760837","0.362492831254703","0.374393475669743","0.376752614118575","0.369069768147701","0.350774492125051","0.370100856664","0.381785113816198","0.383634583650401","0.37406335188201","0.350971282011992","0.36417837721403","0.370736018005206","0.370217870335156","0.363007746939889","0.349855537492181","0.363263586465859","0.371057319545118","0.372316881223826","0.366365282939065","0.353093773557939","0.365350539510611","0.371245255459902","0.369956487602616","0.36081380809511","0.344135416922079","0.350859410069651","0.351495057423102","0.347083987370813","0.339062155199779","0.327779404861727","0.342351083541179","0.352825673436829",
"Somalia","SOM","Population ages 75-79, male (% of male population)","SP.POP.7579.MA.5Y","0.346351393765528","0.359872428456499","0.369218605691552","0.374941641314782","0.378566581694709","0.381241394220344","0.397474023313244","0.410288780179896","0.418783405539822","0.423029160905637","0.424379566587832","0.436419607467598","0.444996492868833","0.450368895125153","0.451999430798932","0.449439490930665","0.447024276727264","0.449432920311943","0.455608946595789","0.46660458481108","0.484454888029555","0.490407464972697","0.490913856598803","0.487264750878016","0.480013981897768","0.469604488599373","0.475179086945497","0.476002808159483","0.472025933311414","0.463805304652396","0.45273115369184","0.456500767281986","0.455686500868746","0.450441625529297","0.44040069083903","0.425800159377713","0.427320967967972","0.42587052585443","0.422047132227149","0.417016010129721","0.412005486025647","0.412149550978885","0.41159606485612","0.409608320922497","0.405284649695849","0.39886385398505","0.396424442090539","0.390677433256328","0.384398317115677","0.380562516404662","0.38050699366071","0.387161046263831","0.394586729431045","0.401415325853221","0.406158400885321","0.408772237201045","0.414419696754928","0.417351267631794",
"Somalia","SOM","Population ages 75-79, female (% of female population)","SP.POP.7579.FE.5Y","0.49737808132006","0.51134293803826","0.520260343590753","0.52559487354663","0.528177717663204","0.529237639948224","0.541319414949678","0.54977552365046","0.55468851256635","0.55693644066559","0.557858356680292","0.567658808496791","0.574871614651234","0.579497641566321","0.581044784300828","0.578450059628773","0.564635323429765","0.554634679569846","0.548484874530862","0.547797512161788","0.554952098719477","0.562088424613205","0.564497205593124","0.563620934819504","0.559740305029756","0.553159253959162","0.557688048473186","0.557896013886741","0.554243206554607","0.547506833833345","0.53917806967124","0.542232008626516","0.541220123382298","0.536735723385518","0.52904910203873","0.518248135237042","0.519640836704908","0.518872623231015","0.516056943918875","0.511710546677664","0.506953509500178","0.504478827098053","0.501615688627823","0.497671848236159","0.49141104889735","0.48297442070673","0.475301164434633","0.463793801766342","0.452831383085819","0.44721594168001","0.448658349011497","0.456405231597459","0.467071133441058","0.477208217291976","0.482661306025058","0.482699448810188","0.481573857514592","0.476561319493683",
"Somalia","SOM","Population ages 70-74, male (% of male population)","SP.POP.7074.MA.5Y","0.764349052978637","0.7805855648776","0.796257309283361","0.810479911528922","0.821822362112615","0.830636938099027","0.838625803841198","0.843559242643983","0.846837868120433","0.850712895735754","0.856159053655884","0.86168639917037","0.868131868131868","0.875378789197646","0.880412872459744","0.87990253194847","0.863391983330314","0.857547207157278","0.861214701886517","0.874792785295847","0.899032323718245","0.896824786767427","0.89156384992179","0.885341607728528","0.87772649198452","0.867586725931824","0.861583715636551","0.851996717222013","0.840040518721627","0.827016488889602","0.81390564800052","0.806179661371461","0.796248844639259","0.784870837571502","0.771534953046422","0.755285915447072","0.748209395607101","0.741126921568334","0.733965156959433","0.726420889004288","0.718679102484787","0.706391722725837","0.694111830496384","0.68487923840698","0.681514602347501","0.684646562413769","0.689682690771222","0.697411841256022","0.706375683317592","0.714820068106601","0.722109075015352","0.724527394677428","0.725768114275409","0.728101837714741","0.733683941343302","0.743133033397691","0.753478886369395","0.765445836931659",
"Somalia","SOM","Population ages 70-74, female (% of female population)","SP.POP.7074.FE.5Y","0.990446749661173","0.998493609443986","1.00534098153444","1.01157305876543","1.0173336945481","1.02340764577564","1.0266381000022","1.02827022968604","1.02964092474764","1.03226597891773","1.037638359436","1.03951310371351","1.04329392025938","1.04882846791279","1.05338111512187","1.05288103805029","1.02192676462473","1.00128959639546","0.989716796148759","0.988154925682422","0.998201395563014","0.995013342877648","0.989236122599953","0.983447162008503","0.97776430961855","0.970993856898577","0.964095403349179","0.954454687263722","0.943738013759318","0.933821563486153","0.925995694953771","0.920532155512485","0.914550350327566","0.907705396000239","0.898345291407375","0.884829143854706","0.873621202098908","0.862560396240762","0.851458235942568","0.83992823083678","0.828245779354541","0.808676216061476","0.788714191784818","0.773090195485714","0.766868158991682","0.771416408857814","0.777702730334701","0.790024256163938","0.803691300246092","0.813149370568221","0.816418698753279","0.808036928166093","0.796169907303142","0.784996812943307","0.778754347064176","0.778927435176307","0.780476970209611","0.785339535748722",
"Somalia","SOM","Population ages 65 and above (% of total)","SP.POP.65UP.TO.ZS","2.96170427080056","3.00586760366384","3.04026525734207","3.06537535378688","3.08187660231526","3.09007484918217","3.12373164503492","3.1478444290606","3.16320969428925","3.17192068087679","3.17678375104114","3.20678991356427","3.2340514678756","3.25692354381393","3.2657717262338","3.24864959590962","3.18403047090444","3.14759904063544","3.13337295625113","3.14565184345981","3.19161784182292","3.20377139784087","3.19849122631486","3.1812018005347","3.15130620759071","3.10487069836253","3.10582904480838","3.09096082719718","3.06005544782176","3.01553062808003","2.96041269930963","2.95717398861793","2.94246785489943","2.91351737430635","2.86366452117194","2.78778656786193","2.76823658843983","2.73841701510604","2.70301525508491","2.67008981757479","2.64463802223808","2.64308124264126","2.64726661506433","2.6527904475592","2.65350879794326","2.64682982826485","2.65501570815642","2.65295514030951","2.64524319754398","2.63782254682486","2.63342841993382","2.64661248032504","2.66034126578216","2.67313182127584","2.68239211877341","2.68713354614413","2.71180408207964","2.73128283401695",
"Somalia","SOM","Population ages 65 and above, total","SP.POP.65UP.TO","81623","84588","87383","90013","92491","94817","98205","101628","104822","107453","109426","111286","112384","114188","118466","126058","136578","151946","169758","187280","202959","211605","214825","214420","212648","210874","213910","216927","219262","220086","218992","220485","220348","219091","217179","214796","218480","222838","227658","232838","238321","245564","253189","260939","268435","275533","284573","292849","300745","308836","317413","328305","339560","351045","362475","373730","388276","402660",
"Somalia","SOM","Population ages 65 and above, male (% of total)","SP.POP.65UP.MA.ZS","2.60023877199621","2.6492644523618","2.6885642116103","2.71865398360861","2.73898110468936","2.75042200864912","2.78900812895166","2.8178548259028","2.83700444827757","2.84877826385586","2.85525344433997","2.88817054115097","2.91723170446575","2.94147003285644","2.95200223198529","2.93827388334801","2.90123482792303","2.89383008062494","2.90926663809689","2.94991183055616","3.02206104563312","3.03376552148233","3.02680535762344","3.00626825126938","2.97048106905403","2.91555820974057","2.91460805559213","2.8962464174072","2.86057521183829","2.81021215397977","2.74815092901658","2.74404689490905","2.72798011317885","2.69719595190277","2.64539774581861","2.56780663273987","2.55513849486965","2.53241434999683","2.50348963173878","2.47510177190055","2.45152896172492","2.45296324722379","2.4580770771128","2.46400248744405","2.46611327244062","2.46266671937263","2.47966182819146","2.4874778345308","2.49020350074713","2.49316668333851","2.49863932520502","2.52414848966316","2.54961436794015","2.57307254423352","2.59160245601832","2.60402520290684","2.63580909774475","2.66084071585771",
"Somalia","SOM","Population ages 65 and above, male","SP.POP.65UP.MA.IN","35458","36882","38222","39481","40647","41728","43357","44999","46513","47739","48617","49462","49908","50689","52692","56361","61987","70177","79767","89331","98000","102221","103583","103009","101637","100181","101384","102518","103272","103252","102264","102855","102651","101878","100740","99311","101190","103367","105728","108194","110716","114194","117781","121405","124935","128337","132989","137319","141503","145805","150349","156230","162293","168442","174514","180434","187996","195404",
"Somalia","SOM","Population ages 65 and above, female (% of total)","SP.POP.65UP.FE.ZS","3.31551869890203","3.35527046813442","3.38448044875811","3.40508131190529","3.41710483731164","3.42205960466399","3.45102924936999","3.4705729126764","3.48192917164644","3.48783344481019","3.49136545262481","3.51825576619147","3.54388908412783","3.56516417604029","3.57250821283411","3.55168336612066","3.46561419187382","3.40381850408483","3.36262298120607","3.34763247213753","3.36799510959293","3.38010294754892","3.37578192850046","3.36147665848259","3.33703707712084","3.29863149556835","3.30124571158689","3.28939008620566","3.26295779774399","3.22384208361075","3.1752232158037","3.1726937743113","3.15933623501472","3.13186683994972","3.08390391413175","3.00952401800096","2.98293117308417","2.9457683920669","2.90373120839484","2.86609872789779","2.83873054516689","2.8340988424708","2.83720873708088","2.84234341679671","2.8415585989409","2.83138656631694","2.83066838140841","2.81846295475777","2.80010937446423","2.78215552759484","2.7679110456667","2.76861492025337","2.77054374519312","2.77254193507636","2.77254779557971","2.7696757912643","2.78725273832158","2.80123716724167",
"Somalia","SOM","Population ages 65 and above, female","SP.POP.65UP.FE.IN","46162","47710","49161","50539","51841","53086","54846","56625","58297","59707","60814","61842","62522","63558","65825","69689","74611","81770","89981","97930","104957","109361","111207","111391","111002","110690","112536","114419","116002","116840","116726","117632","117706","117214","116443","115486","117293","119472","121932","124645","127609","131374","135408","139538","143503","147193","151586","155528","159239","163029","167071","172078","177270","182600","187959","193298","200281","207259",
"Somalia","SOM","Population ages 65-69, male (% of male population)","SP.POP.6569.MA.5Y","1.35819906075193","1.36191242385933","1.36468092379916","1.36824433662529","1.37403901162991","1.38206596715286","1.38032005053497","1.38002810403","1.38157048046643","1.38557117887826","1.39224218177846","1.38849636686808","1.38788870703764","1.39079903484919","1.39409442687167","1.3924752120123","1.37027847866654","1.36236029188604","1.36321610606074","1.372306208846","1.39153576208362","1.37708220616879","1.36047424616232","1.34450166556057","1.32924475832272","1.31321042012082","1.29533663861033","1.27598924763079","1.25569811835023","1.23595227331553","1.21823834453091","1.20118581883608","1.18592232467882","1.17087288883617","1.15266760028497","1.12916679379306","1.10937300754623","1.08825684625518","1.06989326876972","1.06025788696485","1.06204284042211","1.06385149641842","1.07515436939422","1.09132142623742","1.1066765967854","1.11881829147495","1.12162703136994","1.12125709480689","1.12135973843387","1.12658884765102","1.1386957630872","1.1470229653405","1.16061943691153","1.17650527310158","1.19071980772892","1.20150808726517","1.20467451060887","1.20619132551002",
"Somalia","SOM","Population ages 65-69, female (% of female population)","SP.POP.6569.FE.5Y","1.60245521622121","1.5980961248771","1.59534113299306","1.59538020903867","1.59896856047348","1.60614921278318","1.59822307796371","1.59275546634387","1.59072027082799","1.59294103214915","1.60026179212786","1.59323360713095","1.5916949133328","1.59438979420009","1.59659774561571","1.59162954733098","1.54917055832753","1.52037504027387","1.50169082224897","1.49407712100189","1.5001099058019","1.48456126751465","1.46794772360036","1.45345819481965","1.4418746715633","1.43197976894977","1.41696942850983","1.40264590938545","1.38822396331149","1.37344391814355","1.35927495905364","1.3398287535083","1.32178064748866","1.30379113691357","1.28244616880364","1.25547545689722","1.22549075706632","1.19359935458992","1.16599815819824","1.15145220344346","1.15367571881999","1.15768021284541","1.17582153712312","1.19926449185101","1.21691410811281","1.22390196319446","1.21231394712846","1.19339964136759","1.1736302035297","1.1609764072515","1.15869858097984","1.15331335042017","1.15580764702582","1.16325291747026","1.1720699872907","1.18026950241608","1.1828508270562","1.18651063856243",
"Somalia","SOM","Population ages 60-64, male (% of male population)","SP.POP.6064.MA.5Y","1.98856886401436","1.98231525112056","1.98079556796992","1.98261152189811","1.98616055454816","1.99077348368552","1.97945794552438","1.9704131192217","1.96424421672072","1.96411084808127","1.97131532411945","1.96540641794914","1.96849427168576","1.9768414870936","1.98161525369224","1.9736550571457","1.93679317299245","1.91232697306784","1.89563520647744","1.88867534491754","1.89486311296958","1.8677567776039","1.84060553055369","1.8163278052015","1.79455787362925","1.772978126547","1.74636723302548","1.72131135962663","1.69647909815098","1.67093474963468","1.64525193936461","1.61361322584983","1.5817878473324","1.5536979684855","1.53351139130748","1.52192270956592","1.52399277319264","1.53602970485504","1.55274701205832","1.56900872624703","1.58307799341128","1.58256663463899","1.58321108792466","1.58734894399314","1.59751081163719","1.6141455628555","1.62561803224983","1.64060248412663","1.65696211820842","1.67207432733404","1.68434505217097","1.68192013008017","1.67940900437585","1.67658646354442","1.67292709969043","1.6680516585121","1.65766476646024","1.64795809847197",
"Somalia","SOM","Population ages 60-64, female (% of female population)","SP.POP.6064.FE.5Y","2.23292233504106","2.21935915810912","2.21095155940413","2.20728286787093","2.20809002421062","2.21267746543517","2.19667582184217","2.18555690054089","2.17861722670078","2.1768655822743","2.18062508611583","2.16470411538413","2.15727063518155","2.15588155608944","2.15294839794784","2.13934785489313","2.08979169434259","2.05336381520725","2.02569810648088","2.00936571372119","2.00875716593851","1.98310334873158","1.9600766059985","1.94208860530299","1.92708915801157","1.91150167151722","1.88190014652842","1.85293578187376","1.82351190593392","1.79292415776298","1.7620875747487","1.72090694938395","1.67836214615627","1.64064036355242","1.61559137577927","1.60545647244675","1.61009058937133","1.6305135763944","1.65600220425615","1.67429189115608","1.68062796477375","1.66356126888344","1.64143990941583","1.62002045522552","1.60628860404372","1.60319500236505","1.59633816614383","1.59652131996299","1.60163252817667","1.60923333849277","1.61746296717228","1.61383744334554","1.61357955595968","1.61492216688273","1.61543513124092","1.61389374307574","1.60687908577231","1.59981878235474",
"Somalia","SOM","Population ages 55-59, male (% of male population)","SP.POP.5559.MA.5Y","2.65714511998733","2.64064475347661","2.62842286890383","2.62107963911953","2.61950824079746","2.62367110942959","2.6121099959024","2.60707460092027","2.60614292920267","2.60775487820233","2.61152590471369","2.59451865381426","2.58463876548983","2.57919029928264","2.57014450760186","2.54706706975983","2.49502357279625","2.45561339614425","2.42375060406846","2.4025017666911","2.39652524654467","2.36148823410872","2.32897715468082","2.30105350281368","2.27445495002728","2.24461981855502","2.20490110904827","2.16270656852234","2.12316106967431","2.09511206745685","2.08363285645222","2.0790513876172","2.09025287451626","2.11046224407508","2.12845015772862","2.13657666807497","2.13940768965635","2.13721688968746","2.13448253408237","2.13918301098416","2.15526231997594","2.1657022921375","2.18768672033986","2.21489275941894","2.23881672357799","2.25494511736223","2.25475840782102","2.24822028649678","2.23773917545567","2.22679344104196","2.2166493414334","2.19448884821729","2.17582760784329","2.15865758209515","2.13997213471212","2.11847467514268","2.09349385752279","2.06816896237779",
"Somalia","SOM","Population ages 55-59, female (% of female population)","SP.POP.5559.FE.5Y","2.86037286477565","2.84097382312359","2.82752581336719","2.81925290202348","2.81523403486777","2.81417763819484","2.79103862477309","2.77327122565619","2.75982471197947","2.75115152187818","2.74795618426492","2.72348792146306","2.70873247100702","2.70054539304704","2.6899236544276","2.66576289153679","2.61540976936161","2.57677844001295","2.54424931714997","2.51962926841941","2.50726421194331","2.46841691099247","2.43198849877924","2.40066245150512","2.37153841251288","2.34000489922322","2.28877686171032","2.23385519772449","2.18290925927072","2.1488877551668","2.13832348018349","2.13809978212544","2.16042490235277","2.19268620091145","2.21522096725198","2.21572120976163","2.19720106537434","2.16561021531093","2.12976486426178","2.10331567923516","2.09341612231841","2.08265513991333","2.0868805077675","2.10029660280706","2.11510507309583","2.12700719171765","2.12620382209137","2.12372365188916","2.11938521703885","2.11392555627666","2.10762233772189","2.08979117694854","2.07421156251509","2.06118602238015","2.05086433855591","2.0433483821086","2.03825536774491","2.03606296015672",
"Somalia","SOM","Population ages 50-54, male (% of male population)","SP.POP.5054.MA.5Y","3.34163462017946","3.32706010803356","3.32219370295523","3.32310535687971","3.32482266062631","3.32452514551966","3.30085483610549","3.27874087934053","3.25853257465183","3.24244780462247","3.23270811835879","3.20272665908353","3.18348141220482","3.17120981584839","3.15576052769869","3.12412839966489","3.0613978553506","3.01184797381999","2.9685337320945","2.93359883233276","2.91348270949359","2.86652719752196","2.81726111561927","2.77524358859866","2.74803912943981","2.73712829404878","2.73260316724728","2.74236266786451","2.75858592209869","2.77346917168526","2.78491333290157","2.78542569743692","2.78479808360267","2.78646885429402","2.79400113914388","2.80723518968896","2.82471709523755","2.84857721809505","2.87287558678498","2.89312434873419","2.90801872901168","2.90285432950355","2.89832750750221","2.89303381714282","2.8848797756209","2.87296725463233","2.84891960774845","2.82122110111004","2.79102778462643","2.7600529053031","2.72924358114649","2.6872657088377","2.64824141286462","2.61281996328634","2.58202394894077","2.55667377972308","2.53896909349933","2.52687543898207",
"Somalia","SOM","Population ages 50-54, female (% of female population)","SP.POP.5054.FE.5Y","3.48351398153129","3.45836890674866","3.43914323992009","3.4244180288272","3.41321584625434","3.4036877742882","3.37237653884028","3.34584680446807","3.32347233694863","3.3062770720822","3.29553805171543","3.26486306895308","3.2460804208092","3.234271078799","3.21745544066","3.1820869051138","3.12936911896266","3.08154428543955","3.03268001212295","2.9865134132622","2.9516366337698","2.89587115669799","2.83693540793241","2.78714279161506","2.7583872360331","2.75366741426508","2.75411826999658","2.77645693770688","2.80595468279815","2.82500061392063","2.82670651994437","2.80496639639576","2.77092141625528","2.73260151166668","2.70070350076579","2.6793483317007","2.66900534289352","2.67047791314776","2.67820932288899","2.68782552450101","2.69762711321465","2.6947820040958","2.69791295186794","2.70309633286816","2.70510723342728","2.70140973977897","2.68200721887102","2.65784854984021","2.63291766933919","2.61262781773263","2.59930589748568","2.58090103309409","2.56953983529901","2.56457092256409","2.56525464031031","2.57092478038665","2.58483418100018","2.60392239970655",
"Somalia","SOM","Population ages 45-49, male (% of male population)","SP.POP.4549.MA.5Y","4.11273030204364","4.08451614756924","4.05985716606959","4.03814557789215","4.01901862442462","4.00198002964771","3.96322577283578","3.92892836478129","3.89908942361472","3.87588757652448","3.86158390012222","3.8277514755584","3.80932896890344","3.79909171834216","3.78076122799528","3.73716157143773","3.65192296261349","3.57534011585712","3.50926846169978","3.46895576998012","3.46781504986401","3.45763379882075","3.46649469097119","3.49242399037611","3.52370712015869","3.55005976281714","3.54979965375661","3.54201009411854","3.53292340028192","3.5340489051816","3.55224789469399","3.57026232720148","3.6043003071572","3.64681924249348","3.68443981457532","3.70625580795244","3.70506444660761","3.69392396460642","3.67456150216955","3.65278481548374","3.63267630632996","3.59551990624119","3.56566326299553","3.5389655593725","3.50932843591353","3.47400707155333","3.4249572689095","3.37105335091898","3.31800702768045","3.27346005641066","3.24024240369539","3.20277493152017","3.17689682681072","3.15938516455844","3.14534411789078","3.13171719842368","3.12278518974654","3.11604759130759",
